"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"MINOS1"	61.6813469049572	-0.0508385587560601	0.184938219751784	-0.274894820682785	0.78339704641337	0.999975600601162
"MINOS1-NBL1"	0.0305110337052237	0.174728365457412	3.48243450355581	0.0501742000543017	0.959983571025565	0.999975600601162
"NBL1"	5.10616721627629	0.920130781491823	0.892918332276061	1.03047585454584	0.302786681095577	0.999975600601162
"HTR6"	13.3638394663327	0.814041909366545	0.581523403645651	1.3998437625437	0.16156010966128	0.999975600601162
"TMCO4"	161.614045873532	-0.0539733294116297	0.170653069620372	-0.316275174725521	0.751793652467666	0.999975600601162
"RNF186"	0.255352348803745	2.36971466560917	3.45670053211084	0.685542367235988	0.493001735238354	0.999975600601162
"OTUD3"	103.589493832729	0.0433057818203583	0.186146241966119	0.23264386840665	0.816037959719135	0.999975600601162
"PLA2G2E"	0.222307661465342	-0.772433468026999	3.48216285963945	-0.221825772992989	0.824449515295088	0.999975600601162
"PLA2G2A"	0.0156564700692804	-0.233312698621719	3.4824984998714	-0.0669957786429297	0.946585063806614	0.999975600601162
"PLA2G5"	0.328257099348842	1.50326080671099	2.97931912629644	0.504565218758446	0.61386424407671	0.999975600601162
"PLA2G2D"	1.16122947203978	1.71070632205694	1.98119346015107	0.863472627214553	0.3878776630455	0.999975600601162
"PLA2G2F"	1.5097779583683	0.416103987552957	1.25662913276167	0.331127121522716	0.7405484661182	0.999975600601162
"PLA2G2C"	3.98371759860447	-0.627906645035261	0.943349580291913	-0.665613954946542	0.505657884352149	0.999975600601162
"UBXN10"	17.4330032423514	0.17881032101221	0.470713374721744	0.379870916389218	0.704041237267318	0.999975600601162
"VWA5B1"	13.7907500439566	0.249253652669469	0.481367900495523	0.517802812387129	0.604595855903329	0.999975600601162
"CAMK2N1"	6.28963767809947	0.447516407456304	0.657415347337134	0.680720961670538	0.496048070126265	0.999975600601162
"MUL1"	152.250674638245	-0.0949998050433608	0.149790847022111	-0.634216355217872	0.52593963534085	0.999975600601162
"FAM43B"	0.428254000247942	1.94061819991867	1.90299461270655	1.01977072712708	0.307837209307703	0.999975600601162
"CDA"	479.409815443816	-0.436761944429461	0.255579778781175	-1.70890649687671	0.0874682708819426	0.962507740794382
"PINK1"	369.804715122743	-0.258462583051325	0.250147936908972	-1.03323891551974	0.301492105455843	0.999975600601162
"DDOST"	443.396891343387	-0.0423053467867246	0.103135628375515	-0.410191390240934	0.681665556192341	0.999975600601162
"KIF17"	1.56958259261417	-0.235529209015336	1.50478729398035	-0.156519934716043	0.875623207259375	0.999975600601162
"SH2D5"	1.27096618147944	2.06792427800346	1.63968226761307	1.26117377668162	0.207246244372965	0.999975600601162
"HP1BP3"	966.460473537213	0.0853442155861835	0.0834988718779174	1.02210022323372	0.306733467538675	0.999975600601162
"EIF4G3"	527.806048380098	-0.213116719668196	0.17098940282409	-1.24637384626371	0.212627178352649	0.999975600601162
"ECE1"	2101.35570591717	-0.1945042519092	0.180417298074054	-1.07807984037852	0.280998127380686	0.999975600601162
"NBPF3"	53.2517443838492	0.169224625493433	0.325382491092868	0.52007907655097	0.603008461055241	0.999975600601162
"ALPL"	1657.02345887482	-0.173216819324792	0.329355310467469	-0.525926905744856	0.598938993934732	0.999975600601162
"RAP1GAP"	172.693084862029	-0.555397300086891	0.639718512622421	-0.868190132266349	0.385290255322691	0.999975600601162
"USP48"	600.441395480946	0.0354869481265198	0.0994052829274986	0.356992577068588	0.721097362741205	0.999975600601162
"LDLRAD2"	1.30482241519356	2.78640570195189	1.63708326900378	1.70205496245009	0.0887450655249946	0.962507740794382
"HSPG2"	27.2175482862896	0.501123475077593	0.412368745825653	1.2152314649216	0.224277822832729	0.999975600601162
"CELA3B"	0.137816388467751	-0.251904040748457	3.48247182581917	-0.0723348395472525	0.942335439355299	0.999975600601162
"CELA3A"	0.282748203218808	0.463929637607775	3.38159011339089	0.137192747213993	0.890878443589377	0.999975600601162
"CDC42"	1868.67109502784	-0.146708735883199	0.0999875913708514	-1.46726942685378	0.142302777125562	0.995189239910007
"WNT4"	108.758165436358	0.0110210987749758	0.16245135509922	0.0678424551660066	0.945911047259203	0.999975600601162
"ZBTB40"	373.637656996509	0.217075800322275	0.150671125041392	1.44072595371303	0.149662119628212	0.999975600601162
"EPHA8"	0.276558943941115	0.60099681516176	3.11644294198322	0.192847045927079	0.847078757656927	0.999975600601162
"C1QA"	20.4211649490546	-1.56162094835877	0.514789219951034	-3.03351524825502	0.00241722495102736	0.633078343697767
"C1QC"	11.7907951275338	-4.23482245024187	0.881517026827581	-4.80401662289182	1.55513909869763e-06	0.0288975947319994
"C1QB"	9.67539175297031	-1.88327197075858	0.703709726922714	-2.676205683548	0.00744609327416347	0.764438150389534
"EPHB2"	26.9424668199678	-0.382907986159495	0.530850902611244	-0.721309852306889	0.470718896594811	0.999975600601162
"LACTBL1"	0.240594235345187	-0.979857063570572	3.48172183935229	-0.281428875935952	0.778381472929663	0.999975600601162
"TEX46"	0.746708059895018	-0.774197347028337	2.09287964446492	-0.369919669807995	0.711442345044392	0.999975600601162
"KDM1A"	214.493149353018	0.323911452663433	0.133666128523998	2.42328745689137	0.0153807506563145	0.819681472794699
"LUZP1"	158.292778337578	-0.106705558151975	0.186992144503762	-0.570641929558852	0.568242389925458	0.999975600601162
"HTR1D"	0.456882869342766	1.70107121193735	2.95105586886808	0.576427993072806	0.564325927832325	0.999975600601162
"HNRNPR"	488.205305949428	0.0121556292297561	0.107767675358208	0.112794761410156	0.910193271628036	0.999975600601162
"ZNF436"	56.7661519196318	-0.0487787383732956	0.191234803038002	-0.255072495165027	0.798667107346	0.999975600601162
"TCEA3"	43.7633227132444	-0.0235246698659646	0.440772017580163	-0.0533715139067017	0.957435901462802	0.999975600601162
"ASAP3"	7.06808960361216	0.349164157106603	0.639766808236996	0.545767852616164	0.585225523767238	0.999975600601162
"E2F2"	674.273498323511	-0.489198603583169	0.347239886166423	-1.40882030858837	0.15888830844185	0.999975600601162
"ID3"	63.6871903123946	0.458133380051572	0.282876692352254	1.61955153053429	0.105328648599281	0.971385034133505
"RPL11"	535.218150428059	-0.435805593885133	0.248062285124913	-1.75683939082349	0.0789451888274679	0.955746163626855
"ELOA"	178.237311101658	0.143204945758396	0.150910569206947	0.948939139988371	0.342651566422196	0.999975600601162
"PITHD1"	885.266456345073	-0.698145679333838	0.384473189401596	-1.81585009977016	0.0693933696577754	0.947113571872605
"LYPLA2"	213.112444445735	0.151834545501471	0.0983227277691728	1.54424667568139	0.122528585282233	0.981707329059714
"GALE"	41.9868209197988	-0.254238493051122	0.209860595474487	-1.21146369796721	0.225717739520431	0.999975600601162
"HMGCL"	139.420066173534	-0.21595595702874	0.139849895802364	-1.5441981975727	0.122540325372574	0.981707329059714
"FUCA1"	108.979628947508	0.0746152896791584	0.220669905924916	0.338130790269819	0.735264628360011	0.999975600601162
"CNR2"	77.3459318617535	0.232731648395555	0.241846110127845	0.962312969485132	0.335892416053467	0.999975600601162
"PNRC2"	468.521681679548	0.0633574113888322	0.127033868725863	0.498744248477203	0.617959568005999	0.999975600601162
"SRSF10"	461.560848205354	0.0894804008485657	0.140974849994374	0.634725987310053	0.52560714165007	0.999975600601162
"MYOM3"	1.02045066534034	1.65523735926258	1.66779283418659	0.992471801852938	0.320967428245669	0.999975600601162
"IL22RA1"	0.259749613943939	-1.7442264847274	3.47624822964959	-0.501755447108338	0.615839556269389	0.999975600601162
"IFNLR1"	36.1253427773242	-0.218291078225674	0.305835497914339	-0.713753242230943	0.47537977728397	0.999975600601162
"GRHL3"	2.10006736793141	0.979832284415038	1.16675566457143	0.839792181146122	0.401024918150023	0.999975600601162
"STPG1"	30.0009572179902	0.0582144572295059	0.33424565524286	0.174166683444869	0.8617344680872	0.999975600601162
"NIPAL3"	365.54272700365	0.158769340237701	0.120362876082062	1.31908895338671	0.18713937576872	0.999975600601162
"RCAN3"	448.165333904212	0.310658129556922	0.195172486837208	1.59171066880979	0.111449730017427	0.977172478768719
"NCMAP"	0.194252386511672	0.698483668571506	3.47424183060291	0.201046358494363	0.840662325204005	0.999975600601162
"SRRM1"	636.20880529244	0.135203012029855	0.0973771206635231	1.38844742079647	0.165000844942171	0.999975600601162
"CLIC4"	165.347825532251	0.0396076598268999	0.184223341431535	0.21499805355349	0.829768836116547	0.999975600601162
"RUNX3"	991.411575512305	0.195498512167112	0.153069383711017	1.27718886316416	0.201535577845922	0.999975600601162
"SYF2"	198.914138894882	-0.357780872520947	0.150467363309964	-2.37779718239573	0.0174164024448306	0.835874887170643
"RSRP1"	1794.32189342563	-0.0930941215255449	0.112570958121317	-0.826981692962209	0.408247437915156	0.999975600601162
"RHD"	159.966020856091	-0.471328548564943	0.489015125088816	-0.963832250545091	0.33513003482578	0.999975600601162
"TMEM50A"	401.014708099303	-0.110709443855505	0.121269102214789	-0.91292375249401	0.361282644240271	0.999975600601162
"RHCE"	32.4263273976735	-0.260324731635565	0.352101417448077	-0.739345878020939	0.459696997575718	0.999975600601162
"MACO1"	164.178049060934	0.0766750862006377	0.138810234867049	0.552373434668389	0.580692527499512	0.999975600601162
"LDLRAP1"	683.550298181634	0.309688384321878	0.178067643494236	1.73916146833213	0.0820063649782321	0.960347724786436
"MAN1C1"	213.974025920007	0.39558649381354	0.250658993444259	1.57818591855756	0.114522904262978	0.977172478768719
"SELENON"	127.122228388971	0.162855580784417	0.177255438793342	0.918762109039071	0.358220015461604	0.999975600601162
".2"	0	NA	NA	NA	NA	NA
"MTFR1L"	68.0686656042337	-0.128766800852531	0.184196786694793	-0.699071917393935	0.484507087561321	0.999975600601162
"AUNIP"	5.96075489562672	-0.422224079223099	0.77310724948821	-0.546139076438111	0.5849703406932	0.999975600601162
"PAQR7"	45.3916786777512	0.398371574667019	0.217620831614963	1.83057647427733	0.0671637826430014	0.943496930276946
"STMN1"	32.2603191982035	-0.0359563264601961	0.324492584298171	-0.11080785262925	0.911768718205542	0.999975600601162
"PAFAH2"	146.862651950715	0.102514984538105	0.167082781834979	0.613558042380184	0.539507416714291	0.999975600601162
"EXTL1"	1.94231336032394	-0.145232873028057	1.41163260997956	-0.102882911602729	0.918055900288602	0.999975600601162
"SLC30A2"	0.947980695657194	2.57215762114179	1.71954310561726	1.49583782618725	0.134695921499331	0.987302868072513
"TRIM63"	0.217768076800373	0.625120328084921	3.33581986438907	0.187396308403304	0.851349916802575	0.999975600601162
"PDIK1L"	60.0508566048042	-0.103557537258855	0.244642950745422	-0.423300720267302	0.672075868853159	0.999975600601162
"FAM110D"	0.110911915207253	0.296604127446512	3.48148232501694	0.0851947819224009	0.932106538923379	0.999975600601162
"ZNF593"	0.683184214220685	1.19305261432897	2.40286625867261	0.496512284036998	0.619533022722202	0.999975600601162
".3"	0.0643117126439302	-0.0151622204472863	3.48249660846354	-0.00435383638578065	0.996526152142508	0.999975600601162
"CNKSR1"	10.293288466935	0.0189735393123705	0.518723230392606	0.03657738501129	0.97082197560789	0.999975600601162
"CATSPER4"	0.158040757555004	1.41951304000189	3.47527595067257	0.408460525192876	0.682935605830572	0.999975600601162
"CEP85"	113.30285296832	-0.0857048270200197	0.198072429455551	-0.432694379806417	0.665236813353088	0.999975600601162
"SH3BGRL3"	1344.53224715847	-0.179103905653896	0.14903191910578	-1.20178218685335	0.229447928739468	0.999975600601162
"UBXN11"	450.142606218086	-0.0438708562016958	0.117361354951122	-0.373810069080804	0.708545627668398	0.999975600601162
"CD52"	105.497531279547	0.0773451835198202	0.229693981563834	0.336731432809985	0.736319365808055	0.999975600601162
"CRYBG2"	43.7766114894759	-0.538081055503265	0.332240187491745	-1.61955439396276	0.105328033054501	0.971385034133505
"ZNF683"	45.7445635217751	-0.0706560958677093	0.465549132707188	-0.151769364184702	0.879368846018414	0.999975600601162
"LIN28A"	2.10337879962476	-2.07641858545561	1.27352300681607	-1.63045235487882	0.103005927170811	0.971385034133505
"DHDDS"	276.759957211392	0.125024294552365	0.102994237783365	1.21389601246758	0.224787435812925	0.999975600601162
"HMGN2"	839.003036009485	-0.167756624251858	0.0941470313516536	-1.78185782221068	0.0747724201217684	0.947113571872605
"RPS6KA1"	1852.9578703252	-0.0106764913018144	0.128808769480693	-0.0828863698089642	0.933941892061957	0.999975600601162
"ARID1A"	1948.09013817658	0.0919219815328246	0.102793494109943	0.894239293339999	0.37119387277875	0.999975600601162
"PIGV"	120.764796718263	-0.0606898818734727	0.16687596543844	-0.363682581335303	0.716095052014216	0.999975600601162
"ZDHHC18"	2035.48962248108	-0.128943793260883	0.175150652656605	-0.736187911978191	0.461616347649168	0.999975600601162
"SFN"	6.03842081567059	-0.573294211142136	0.604054324557844	-0.949077239968071	0.342581329207926	0.999975600601162
"GPN2"	179.999034569742	0.15023718039199	0.137549709427101	1.09223916951721	0.274727990001249	0.999975600601162
"GPATCH3"	69.8963302700537	-0.0663705693156519	0.185082220867494	-0.358600458782958	0.71989400353236	0.999975600601162
"NUDC"	211.156099850711	0.00493606026070687	0.13170865661692	0.0374771134069311	0.970104588180115	0.999975600601162
"NR0B2"	1.03640560204269	1.74038700342022	1.96179705401196	0.88713916654174	0.375003979516374	0.999975600601162
"KDF1"	9.18170800767009	0.507969221602719	0.557675898954213	0.910868162951443	0.362364842272237	0.999975600601162
"TRNP1"	5.80330410227059	-0.743328753294981	0.765769054467979	-0.970695732555309	0.331699817563656	0.999975600601162
"TENT5B"	1.91245342009163	1.01098611890348	1.48086131901454	0.682701415670883	0.494795534999349	0.999975600601162
"SLC9A1"	366.406612428656	0.00700630201720031	0.155439790992819	0.045074057115298	0.964048279822586	0.999975600601162
"WDTC1"	1349.04292694402	-0.162040159864363	0.167198206334673	-0.969150108823624	0.33247029950978	0.999975600601162
"TMEM222"	199.795389416915	0.136162779709819	0.132139740008202	1.03044534294806	0.302800997284524	0.999975600601162
"SYTL1"	622.903186298242	0.37932058728256	0.0930588291724599	4.07613754283959	4.57899403248535e-05	0.283622890372143
"MAP3K6"	54.6940327601491	0.0453896317640872	0.253568308301043	0.179003567394548	0.857934900562275	0.999975600601162
"FCN3"	1.25842187062533	0.638905794768294	1.96862518918145	0.32454415308683	0.745526100263425	0.999975600601162
"CD164L2"	0.111926269336504	0.092559559181234	3.48248345548216	0.026578607009755	0.97879583636451	0.999975600601162
"GPR3"	2.54414612827979	1.25490632342399	1.4007627608959	0.895873561502577	0.370320296022981	0.999975600601162
"WASF2"	3448.52995724403	-0.257156759728455	0.182940878430245	-1.4056823271815	0.159818477099356	0.999975600601162
"AHDC1"	136.254343844177	0.173716010635277	0.165527109106829	1.0494716640231	0.293961090141189	0.999975600601162
"FGR"	3190.05547802584	-0.256751463315373	0.172907460282389	-1.48490679867746	0.137568514821683	0.991327325977403
"IFI6"	595.291993924559	-1.0612703488715	0.448365282573767	-2.36697708346074	0.0179340432450693	0.835874887170643
"FAM76A"	74.2510224150782	-0.128690503458962	0.169512103629238	-0.759181797073544	0.447743813468484	0.999975600601162
"STX12"	200.989486380918	-0.239945593189496	0.119200746523729	-2.01295377912529	0.0441194920948553	0.923271857723824
"PPP1R8"	101.850176789152	-0.160997101338725	0.15928140585109	-1.01077147378545	0.31212581925721	0.999975600601162
"THEMIS2"	2772.16796746008	-0.143564850545302	0.147624189680119	-0.972502208861488	0.330800766535004	0.999975600601162
"RPA2"	320.866614211381	-0.0690603664446039	0.145963651203116	-0.473134002029744	0.636117579696692	0.999975600601162
"SMPDL3B"	10.7187892841319	-0.290737575551081	0.507303544698766	-0.573103773055084	0.566574432705021	0.999975600601162
"XKR8"	350.411671053821	-0.252328645562261	0.192727214680042	-1.30925280055112	0.190448732051295	0.999975600601162
"EYA3"	244.544367450477	0.141081996372688	0.11726334190182	1.20312106140392	0.228929476257186	0.999975600601162
"PTAFR"	1822.46591160015	0.0522005235182691	0.171710820776058	0.304002527518915	0.761125965555253	0.999975600601162
"DNAJC8"	177.368115540472	-0.238784074673981	0.1673318409819	-1.4270091888836	0.153577246026259	0.999975600601162
"ATP5IF1"	107.349335291675	-0.0257148363460687	0.149022309471566	-0.172556957661263	0.862999687082447	0.999975600601162
"SESN2"	117.54143518382	-0.134470247479144	0.149587924479761	-0.898937851747104	0.368685764807674	0.999975600601162
"MED18"	72.1525249659649	0.0815653703978456	0.202480125246425	0.402831489256429	0.687072194243976	0.999975600601162
"PHACTR4"	165.446009346746	0.191592084379894	0.162158924355584	1.18150811089354	0.237400933254565	0.999975600601162
"RCC1"	73.0408440503595	0.176988325834971	0.190743815944965	0.927885000927305	0.353467225579735	0.999975600601162
"TRNAU1AP"	82.8624151178438	-0.0100764258011885	0.18520480706468	-0.054406934468334	0.956610954133126	0.999975600601162
"TAF12"	124.681743904259	-0.00995921882111637	0.156102254432834	-0.0637993272890338	0.949130013915029	0.999975600601162
"RAB42"	18.3725536918483	0.402825350740694	0.543552914304571	0.741096846580382	0.458634721492529	0.999975600601162
