697694,row,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
290,ENSG00000184007,1054.275117,0.062356045,0.216183821,0.288439926,0.773010009,0.998167751
291,ENSG00000121774,576.4031539,-0.3997884,0.260996373,-1.531777611,0.125577323,0.961321627
292,ENSG00000121775,97.46741256,-0.219052037,0.376322578,-0.582085822,0.560508875,0.998167751
293,ENSG00000025800,463.6140013,-0.190149283,0.284594534,-0.668141025,0.504043577,0.998167751
294,ENSG00000084652,285.8822335,-0.08813102,0.3130725,-0.281503551,0.778324205,0.998167751
295,ENSG00000160050,34.54292408,0.244239705,0.619651308,0.394156684,0.693465364,0.998167751
296,ENSG00000160051,20.13488009,-0.045295041,0.804243953,-0.056320027,0.955086865,0.998972492
297,ENSG00000222046,31.36854353,0.249917451,0.601197233,0.415699603,0.677629831,0.998167751
298,ENSG00000160055,48.47695788,-0.040454708,0.58376817,-0.06929927,0.944751407,0.998303891
299,ENSG00000084623,222.3051693,0.421972525,0.373448622,1.129934615,0.258503777,0.998167751
300,ENSG00000182866,743.0485186,-0.022371023,0.254743721,-0.087817761,0.930021521,0.998167751
301,ENSG00000116478,515.690017,-0.199345193,0.233912714,-0.852220424,0.394091763,0.998167751
302,ENSG00000175130,241.8946462,-0.064041527,0.329761479,-0.194205604,0.846014895,0.998167751
303,ENSG00000225828,40.97868713,-0.351914514,0.574674483,-0.612371915,0.540291719,0.998167751
304,ENSG00000160058,530.0456335,-0.034420321,0.241442134,-0.142561367,0.88663661,0.998167751
305,ENSG00000160062,7.195725731,-2.498926913,2.213202032,-1.129100225,0.258855556,0.998167751
306,ENSG00000176261,55.66282907,-0.964973696,0.509317073,-1.89464235,0.0581398,0.822610328
307,ENSG00000162521,471.9983158,0.087418615,0.245146034,0.356598119,0.721392686,0.998167751
308,ENSG00000162522,27.75659578,-0.871468068,0.955445479,-0.912106538,0.361712637,0.998167751
309,ENSG00000134684,219.2485839,-0.371073527,0.385372362,-0.962896056,0.335599689,0.998167751
310,ENSG00000116497,288.6988464,-0.117033802,0.290385968,-0.403028433,0.686927308,0.998167751
311,ENSG00000160097,20.73323373,-0.165382178,0.907054222,-0.182328877,0.855324638,0.998167751
312,ENSG00000116514,878.8651325,0.224461621,0.246907435,0.909092193,0.363301463,0.998167751
313,ENSG00000004455,387.2388829,0.233350954,0.279080154,0.836143129,0.403074388,0.998167751
314,ENSG00000142920,41.33978713,0.112114106,0.673103521,0.166562947,0.867713951,0.998167751
315,ENSG00000116525,160.9591491,-0.059134175,0.424901592,-0.139171461,0.88931466,0.998167751
316,ENSG00000160094,207.1708039,-0.261065583,0.345706396,-0.755165615,0.450149617,0.998167751
317,ENSG00000184389,9.070834541,-1.124024888,1.110033547,-1.012604431,0.311249142,0.998167751
318,ENSG00000134686,1266.609174,0.054149445,0.324739944,0.166747103,0.867569041,0.998167751
319,ENSG00000121903,22.39902352,-0.448476319,0.87103489,-0.51487756,0.606638583,0.998167751
320,ENSG00000121904,23.04250545,-6.193441797,3.455595437,-1.792293661,0.073085938,0.865408083
321,ENSG00000163866,217.3311965,0.245235018,0.310872908,0.788859407,0.430194183,0.998167751
322,ENSG00000187513,8.943894011,-2.535882821,2.014412322,-1.258869792,0.208077366,0.997969046
323,ENSG00000116544,16.72416911,-0.374067906,0.938950667,-0.398389307,0.690343239,0.998167751
324,ENSG00000163867,90.0460243,-0.172640055,0.461719208,-0.373907024,0.70847349,0.998167751
325,ENSG00000197056,75.29896393,0.447104519,0.467960383,0.955432415,0.339359068,0.998167751
326,ENSG00000116560,1607.94869,0.006534554,0.211165009,0.030945248,0.975313205,0.998972492
327,ENSG00000146463,192.5218891,-0.355535732,0.317013883,-1.121514707,0.262068835,0.998167751
328,ENSG00000142687,630.1601258,-0.097473113,0.303265528,-0.321411778,0.747898358,0.998167751
329,ENSG00000020129,140.1702996,0.812912902,0.398938122,2.037691707,0.041580774,0.788756139
330,ENSG00000116819,26.85867095,-1.232872464,0.66293057,-1.859730899,0.062923608,0.825880046
331,ENSG00000126067,188.1377499,0.280699725,0.342164361,0.82036517,0.412007965,0.998167751
332,ENSG00000142686,40.02415177,0.133728409,0.574322565,0.232845473,0.815881401,0.998167751
333,ENSG00000092853,10.91752558,-0.927705506,1.320615047,-0.702479885,0.482379942,0.998167751
334,ENSG00000134698,1127.235286,-0.115836811,0.280666291,-0.412720782,0.679811197,0.998167751
335,ENSG00000092847,553.6524475,-0.20840823,0.271783982,-0.76681572,0.443191088,0.998167751
336,ENSG00000126070,467.6967732,0.05753837,0.279632986,0.205763886,0.836975352,0.998167751
337,ENSG00000116863,146.9836615,0.624752844,0.366934551,1.702627461,0.088637808,0.902098752
338,ENSG00000171812,16.7024623,-0.580713558,1.007223127,-0.576549071,0.564244112,0.998167751
339,ENSG00000054116,120.019827,0.3603948,0.379463807,0.949747495,0.34224057,0.998167751
340,ENSG00000116871,1444.40397,-0.407172855,0.320847676,-1.269053466,0.204421995,0.995948656
341,ENSG00000054118,970.8306473,-0.261642105,0.273325358,-0.957255145,0.338438489,0.998167751
342,ENSG00000214193,28.55431669,-0.417113502,0.665553448,-0.626716762,0.530844914,0.998167751
343,ENSG00000142694,17.95183651,-0.451751209,0.776755898,-0.581587099,0.560844835,0.998167751
344,ENSG00000196182,1538.671595,-0.158858255,0.270861274,-0.586493053,0.557544229,0.998167751
345,ENSG00000181817,201.5559952,0.311072777,0.323249691,0.962329697,0.335884016,0.998167751
346,ENSG00000116885,15.802315,-2.005740546,0.923479158,-2.171939159,0.029860252,0.70093288
347,ENSG00000116898,68.71815892,-0.136169343,0.576896843,-0.236037595,0.813403498,0.998167751
348,ENSG00000119535,12239.34484,-0.153177449,0.237953102,-0.643729575,0.519750808,0.998167751
349,ENSG00000163874,264.8106907,0.196638159,0.289473291,0.679296382,0.496950088,0.998167751
350,ENSG00000163875,178.936444,-0.014085327,0.294014964,-0.047906838,0.96179049,0.998972492
351,ENSG00000163877,192.1110588,-0.114259451,0.311880562,-0.366356435,0.714099124,0.998167751
352,ENSG00000134697,101.7580414,0.006134202,0.381339811,0.016085921,0.987165845,0.999267195
353,ENSG00000116922,49.63511,-0.254643951,0.649617552,-0.391990565,0.695065185,0.998167751
354,ENSG00000134690,12.03026688,-0.433644885,1.026073834,-0.42262542,0.672568577,0.998167751
355,ENSG00000185090,7.710627009,-0.467036794,1.432411506,-0.326049317,0.744387042,0.998167751
356,ENSG00000196449,31.54026814,0.526036451,0.744270636,0.706781143,0.479702495,0.998167751
357,ENSG00000197982,46.10146457,-0.580514001,0.542794124,-1.06949205,0.284848009,0.998167751
358,ENSG00000188786,402.3966777,-0.099282097,0.322891629,-0.307478077,0.758479507,0.998167751
359,ENSG00000204084,217.8406909,-0.650992447,0.391814861,-1.661479726,0.096617137,0.914461858
360,ENSG00000183431,258.2621961,-0.23503601,0.288109768,-0.815786328,0.414622354,0.998167751
361,ENSG00000183386,286.6255875,-0.070019755,0.48918415,-0.14313578,0.886182948,0.998167751
362,ENSG00000183520,56.8240872,0.272418598,0.537823461,0.50652048,0.612491316,0.998167751
363,ENSG00000116954,47.14890911,0.076704416,0.512088495,0.149787423,0.880932332,0.998167751
364,ENSG00000214114,46.26188553,0.38826601,0.545964444,0.711156221,0.476987434,0.998167751
365,ENSG00000158315,7.813463294,-6.108873024,1.901948032,-3.211903228,0.001318588,0.160364621
366,ENSG00000174574,389.1460634,0.355852539,0.266340885,1.336079286,0.18152336,0.995948656
367,ENSG00000168653,57.02947552,1.257593297,0.617738986,2.035800437,0.041770399,0.788801564
368,ENSG00000127603,3140.955488,-0.336041425,0.233840107,-1.437056408,0.150701966,0.982506525
369,ENSG00000090621,335.4738547,0.193913378,0.330548362,0.586641474,0.557444522,0.998167751
370,ENSG00000116983,38.47177217,0.376033312,0.713071205,0.527343285,0.59795522,0.998167751
371,ENSG00000084072,138.6333687,0.055137034,0.477024221,0.115585397,0.907981137,0.998167751
372,ENSG00000116985,41.67795343,0.220067361,0.615129102,0.357758006,0.72052442,0.998167751
373,ENSG00000198754,5.49415458,-0.136598585,1.460244516,-0.093545008,0.925470595,0.998167751
374,ENSG00000043514,57.85572376,-0.250859997,0.438955704,-0.571492738,0.567665682,0.998167751
375,ENSG00000116990,160.8122052,0.539725151,0.378720503,1.425127888,0.154120237,0.985312426
376,ENSG00000168389,43.31936391,-0.462665251,0.633648218,-0.730161054,0.465291745,0.998167751
377,ENSG00000131236,2963.104583,-0.209841394,0.315639332,-0.664813832,0.506169575,0.998167751
378,ENSG00000131238,873.5227874,0.289541232,0.252784825,1.145405908,0.252041052,0.998167751
379,ENSG00000117000,254.5600741,0.030470624,0.271778933,0.112115476,0.910731847,0.998167751
380,ENSG00000084073,192.9812835,-0.281226136,0.344444299,-0.816463319,0.414235195,0.998167751
381,ENSG00000049089,44.9376003,-0.459932539,0.558631277,-0.823320423,0.410325803,0.998167751
382,ENSG00000084070,2769.490972,-0.198107147,0.308230431,-0.642724165,0.520403098,0.998167751
383,ENSG00000187801,14.35040774,-0.127717397,1.117185416,-0.11432068,0.90898359,0.998167751
384,ENSG00000187815,41.09730596,0.011499549,0.546146531,0.021055794,0.983201148,0.999267195
385,ENSG00000164002,25.3304235,0.062694119,0.633117923,0.099024394,0.921118902,0.998167751
386,ENSG00000117010,19.4618888,-0.587323199,0.812672112,-0.722706232,0.469860386,0.998167751
387,ENSG00000117016,29.21901163,-0.789279918,0.6110821,-1.291610272,0.196492145,0.995948656
388,ENSG00000066136,389.451647,0.020127796,0.300135957,0.067062261,0.946532137,0.998303891
389,ENSG00000117013,10.94318205,-0.878831553,1.241172239,-0.708065751,0.478904427,0.998167751
390,ENSG00000179862,26.99466798,0.552262061,0.688096901,0.802593443,0.42220976,0.998167751
391,ENSG00000171793,92.30023128,-0.438583901,0.382683574,-1.146074542,0.25176431,0.998167751
392,ENSG00000171790,30.2634708,-0.142655384,0.705452922,-0.202218149,0.839746186,0.998167751
393,ENSG00000010803,125.2453822,0.373318458,0.393554945,0.948580274,0.342834127,0.998167751
394,ENSG00000204060,6.779304368,1.812763676,1.981768922,0.914720004,0.36033864,0.998167751
395,ENSG00000127124,274.6594729,-0.224191426,0.347188094,-0.645734777,0.518451134,0.998167751
396,ENSG00000198815,378.6127005,0.099763607,0.276431543,0.360898058,0.718175655,0.998167751
397,ENSG00000127125,196.0372243,0.587093472,0.354399964,1.656584456,0.097603517,0.916757283
398,ENSG00000186409,61.46752498,-0.237192409,0.445654371,-0.532234001,0.594563937,0.998167751
399,ENSG00000171960,40.15538855,-0.266615926,0.557514688,-0.478222246,0.632492031,0.998167751
400,ENSG00000065978,5412.129193,-0.144062151,0.812027252,-0.177410488,0.859185969,0.998167751
401,ENSG00000117385,165.1981621,0.256608149,0.347847165,0.737703723,0.460694509,0.998167751
402,ENSG00000164008,38.63272648,0.074371858,0.604968762,0.122935038,0.90215854,0.998167751
403,ENSG00000177868,18.16256468,-0.630383139,0.754324829,-0.835691886,0.403328261,0.998167751
404,ENSG00000164010,75.60027836,-0.757216393,0.597951919,-1.266349967,0.205387815,0.996701551
405,ENSG00000164011,50.71234288,0.959252355,0.582552286,1.646637356,0.099632607,0.919055143
406,ENSG00000117394,702.5743151,0.024716968,0.447031942,0.055291279,0.95590641,0.998972492
407,ENSG00000117395,30.5349812,0.243681252,0.778345254,0.313076042,0.75422289,0.998167751
408,ENSG00000066056,13.61203099,-2.729501246,1.38530768,-1.970321312,0.048801557,0.801691774
409,ENSG00000117400,38.31696472,-0.631524505,0.692996531,-0.911295334,0.362139784,0.998167751
410,ENSG00000117399,14.88735826,-0.580081783,1.016977709,-0.570397736,0.568407965,0.998167751
411,ENSG00000066322,299.157118,-0.010470883,0.357322806,-0.029303706,0.976622371,0.999093987
412,ENSG00000159479,66.67164461,0.409545391,0.523403281,0.782466228,0.433940625,0.998167751
413,ENSG00000198198,769.8468318,-0.330981964,0.279548794,-1.183986375,0.236418456,0.998167751
414,ENSG00000178922,10.53170201,-0.325831769,1.232197621,-0.264431422,0.791447502,0.998167751
415,ENSG00000142949,44.99304568,-3.478509649,2.470119133,-1.40823558,0.159061324,0.987382268
416,ENSG00000066135,278.786405,-0.349396633,0.300377729,-1.163190875,0.244752068,0.998167751
417,ENSG00000126091,64.04119416,-0.511424512,0.568480118,-0.899634826,0.368314618,0.998167751
418,ENSG00000117408,136.8207691,-0.009537006,0.418169878,-0.022806535,0.981804595,0.999267195
419,ENSG00000132768,63.26064045,0.076637715,0.516336576,0.148425888,0.882006671,0.998167751
420,ENSG00000117410,919.0481471,0.289048217,0.223855051,1.291229372,0.196624153,0.995948656
421,ENSG00000117411,13.57801263,-0.561324338,0.889503684,-0.631053416,0.528005599,0.998167751
422,ENSG00000159214,15.80689264,0.980608876,1.077458766,0.910112672,0.362763092,0.998167751
423,ENSG00000196517,156.1286093,-0.503928189,0.716535247,-0.703284578,0.481878419,0.998167751
424,ENSG00000178028,165.2452282,-0.402868594,0.356355478,-1.130524485,0.258255287,0.998167751
425,ENSG00000117419,97.66540509,-0.172191971,0.392164713,-0.439080736,0.660603037,0.998167751
426,ENSG00000187147,256.9246042,-0.137154622,0.301994578,-0.454162531,0.649711849,0.998167751
427,ENSG00000126106,20.98926809,0.278312299,0.721887208,0.385534326,0.69984158,0.998167751
428,ENSG00000198520,74.295828,-0.193837637,0.40994263,-0.472840888,0.6363267,0.998167751
429,ENSG00000142945,17.68668458,-0.343361681,0.786101422,-0.436790561,0.662263245,0.998167751
430,ENSG00000142937,910.9526644,0.86297184,0.32047264,2.692809723,0.007085269,0.403109788
431,ENSG00000173846,183.6277494,-0.150346958,0.345833773,-0.434737638,0.663752875,0.998167751
432,ENSG00000188396,18.58653089,0.450148832,1.046922649,0.429973344,0.667215032,0.998167751
433,ENSG00000222009,47.61278185,-1.106739102,0.665636317,-1.662678362,0.096376836,0.914461858
434,ENSG00000117425,13.70351561,-1.886815592,1.435337273,-1.31454511,0.188662828,0.995948656
435,ENSG00000070785,72.34966859,0.123296676,0.469247565,0.262754003,0.79274019,0.998167751
436,ENSG00000126107,312.6986655,0.052463713,0.383466097,0.136814475,0.891177442,0.998167751
437,ENSG00000126088,130.1202372,0.465134941,0.458749899,1.01391835,0.310621715,0.998167751
438,ENSG00000162415,30.423646,0.692807022,0.745717562,0.929047479,0.352864481,0.998167751
439,ENSG00000186603,8.267285423,-0.005434865,1.664747502,-0.003264678,0.997395168,0.999635747
440,ENSG00000132781,57.40630325,-0.702973174,0.463155438,-1.517791042,0.129067084,0.964723791
441,ENSG00000132773,46.32140262,0.352772227,0.54713362,0.644764302,0.519079939,0.998167751
442,ENSG00000070759,95.60165987,-0.166008155,0.420189938,-0.395078844,0.692784702,0.998167751
443,ENSG00000280670,9.487319538,0.003228187,1.566836005,0.002060322,0.998356102,0.999635747
444,ENSG00000132763,33.06858318,0.297783121,0.728129771,0.408969847,0.682561789,0.998167751
445,ENSG00000117450,107.1006008,0.343017244,0.365182344,0.939304019,0.347574676,0.998167751
446,ENSG00000117448,136.5380284,0.134988452,0.359141557,0.375864195,0.70701786,0.998167751
447,ENSG00000132780,228.2463235,0.155367397,0.32291571,0.48113917,0.63041759,0.998167751
448,ENSG00000159588,81.19753625,-0.733777376,0.484856142,-1.513391938,0.130180132,0.966908103
449,ENSG00000159592,762.4096925,0.002100743,0.263757398,0.00796468,0.993645172,0.999635747
450,ENSG00000159596,63.04275777,0.300406592,0.441545317,0.680352798,0.496281101,0.998167751
451,ENSG00000197429,55.43889736,-0.171170447,0.788832335,-0.216992179,0.82821444,0.998167751
452,ENSG00000086015,97.06487628,-0.253029046,0.444721381,-0.568960831,0.569382722,0.998167751
453,ENSG00000117461,19.7507127,-0.064093806,1.047163856,-0.061207046,0.951194319,0.998972492
454,ENSG00000085998,79.06868927,-0.366530042,0.469814911,-0.780158384,0.435297654,0.998167751
455,ENSG00000085999,14.1302126,0.985865249,1.007536285,0.978491061,0.32783151,0.998167751
456,ENSG00000132128,224.5269519,0.195702586,0.295449435,0.66238944,0.507721669,0.998167751
457,ENSG00000173660,69.63468685,0.102730381,0.526891064,0.194974613,0.845412822,0.998167751
458,ENSG00000117481,135.858536,-0.314149189,0.344843395,-0.910990883,0.362300177,0.998167751
459,ENSG00000117480,64.67096063,0.118012508,0.517937315,0.227850947,0.819762118,0.998167751
460,ENSG00000079277,522.773396,-0.063706963,0.271512333,-0.234637455,0.814490136,0.998167751
461,ENSG00000142961,289.2835712,0.277896159,0.290291444,0.957300549,0.338415578,0.998167751
462,ENSG00000123472,129.7225387,0.502337995,0.422642263,1.188565457,0.234610708,0.998167751
463,ENSG00000159658,733.8257513,-0.027248189,0.235667438,-0.115621358,0.907952635,0.998167751
464,ENSG00000162366,639.1437062,-0.470197812,0.872885705,-0.538670538,0.590114206,0.998167751
465,ENSG00000162367,270.6372036,-1.098857159,0.557348314,-1.971580663,0.048657496,0.801691774
466,ENSG00000123473,194.7959652,-0.165131765,0.699031795,-0.236229263,0.813254774,0.998167751
467,ENSG00000162368,373.2392022,0.120999803,0.283679645,0.426536782,0.669716752,0.998167751
468,ENSG00000186564,32.81081811,-0.270756727,0.803988371,-0.336766969,0.736292575,0.998167751
469,ENSG00000117834,26.2718126,-0.508713701,0.835988123,-0.608517857,0.542844066,0.998167751
470,ENSG00000132122,56.98421388,0.530189591,0.454085608,1.167598316,0.24296883,0.998167751
471,ENSG00000162373,13.99881218,-0.938488577,1.106257685,-0.848345363,0.396245661,0.998167751
472,ENSG00000185104,193.473755,-0.092592567,0.297633595,-0.311095819,0.75572778,0.998167751
473,ENSG00000123080,16.90001186,0.076244637,0.849603768,0.089741406,0.928492711,0.998167751
474,ENSG00000123091,869.9744518,-0.42496618,0.444742625,-0.955532832,0.33930831,0.998167751
475,ENSG00000085831,25.75684087,-2.070018627,0.807060446,-2.564886729,0.010320949,0.452100017
476,ENSG00000085832,647.1576365,0.01633525,0.262739944,0.062172695,0.950425306,0.998972492
477,ENSG00000117859,303.9746694,-0.036440119,0.297596463,-0.122448092,0.902544153,0.998167751
478,ENSG00000078618,832.0371864,-0.333633084,0.320297295,-1.04163566,0.297580629,0.998167751
479,ENSG00000117862,192.0937119,0.424830675,0.362303063,1.172583725,0.240962779,0.998167751
480,ENSG00000198841,37.29082028,0.555765452,0.862679837,0.644231415,0.519425383,0.998167751
481,ENSG00000134717,162.4123994,0.198373203,0.378891529,0.52356199,0.600583224,0.998167751
482,ENSG00000157077,32.9539716,-0.663441057,0.837107472,-0.792539882,0.428045947,0.998167751
