649427,row,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
8297,ENSG00000134882,422.2811992,0.072601902,0.282689606,0.256825511,0.797313475,0.999867092
8298,ENSG00000125245,162.9698297,0.286945579,0.350376228,0.818964177,0.412806852,0.999867092
8299,ENSG00000169508,241.8253782,0.506755335,0.307007493,1.650628556,0.098814444,0.999867092
8300,ENSG00000125304,805.6578748,0.26109766,0.28412452,0.918955044,0.358119087,0.999867092
8301,ENSG00000125246,46.3493506,0.164061744,0.54972774,0.298441814,0.765365979,0.999867092
8302,ENSG00000175198,72.57841309,-0.955829316,0.465432332,-2.053637556,0.040010784,0.999867092
8303,ENSG00000134864,19.68956095,-0.079475794,0.734444686,-0.10821209,0.913827455,0.999867092
8304,ENSG00000125247,110.1282918,0.411476784,0.386344797,1.065050667,0.286853002,0.999867092
8305,ENSG00000134900,494.8713231,0.158685423,0.280703252,0.565313803,0.571860342,0.999867092
8306,ENSG00000151287,15.71302279,-1.147113667,0.894680536,-1.282148902,0.199790417,0.999867092
8307,ENSG00000134897,28.80009237,-0.124587591,0.633360436,-0.196708831,0.844055399,0.999867092
8308,ENSG00000134899,114.3758468,-0.264478055,0.419528746,-0.630417004,0.528421789,0.999867092
8309,ENSG00000125266,5.155414654,4.21750932,2.046921486,2.060415775,0.03935881,0.999867092
8310,ENSG00000134884,533.4679647,0.16708259,0.351584878,0.475226896,0.634625259,0.999867092
8311,ENSG00000174405,75.83611667,0.260910874,0.455914847,0.572279836,0.567132408,0.999867092
8312,ENSG00000139826,205.5310836,0.467324542,0.372351628,1.255062437,0.209456095,0.999867092
8313,ENSG00000102524,389.1514102,0.483965402,0.319377006,1.515342033,0.129685809,0.999867092
8314,ENSG00000041515,13.6952139,0.245274955,0.996076299,0.246241132,0.805495577,0.999867092
8315,ENSG00000185950,863.3409423,0.378757661,0.334941791,1.130816373,0.258132387,0.999867092
8316,ENSG00000139832,60.77247863,0.525856754,0.598027098,0.879319274,0.379228188,0.999867092
8317,ENSG00000213995,196.370022,0.607174735,0.352252873,1.723689945,0.084763831,0.999867092
8318,ENSG00000134905,805.4568837,0.0822657,0.256531447,0.320684659,0.748449374,0.999867092
8319,ENSG00000153487,254.3774879,-0.044479005,0.365582851,-0.121666006,0.903163536,0.999867092
8320,ENSG00000088448,767.4085329,0.305427127,0.279571724,1.092482184,0.274621217,0.999867092
8321,ENSG00000102606,418.109755,-0.261827382,0.319082723,-0.820562704,0.411895399,0.999867092
8322,ENSG00000126216,437.5605535,-0.154825253,0.297396917,-0.520601406,0.602644469,0.999867092
8323,ENSG00000068650,1811.979677,0.179815477,0.275099227,0.653638611,0.513344662,0.999867092
8324,ENSG00000126217,73.5827627,-0.511005669,0.496864198,-1.02846144,0.30373282,0.999867092
8325,ENSG00000126231,9.954716097,0.125941504,1.253601581,0.100463741,0.919976168,0.999867092
8326,ENSG00000126226,182.0623127,-0.013874029,0.35049114,-0.039584535,0.968424357,0.999867092
8327,ENSG00000139842,602.5765944,-0.249074721,0.352191465,-0.707213961,0.479433524,0.999867092
8328,ENSG00000185896,803.4061213,-0.416297673,0.296529982,-1.403897406,0.160349402,0.999867092
8329,ENSG00000139835,27.68684487,-0.357216544,0.824161588,-0.433430226,0.664702246,0.999867092
8330,ENSG00000153531,10.51961277,0.630260137,1.173283585,0.537176301,0.591145839,0.999867092
8331,ENSG00000150401,125.2899133,-0.051435003,0.561059773,-0.09167473,0.926956475,0.999867092
8332,ENSG00000150403,373.5078298,-0.125423428,0.299714846,-0.418475861,0.675599232,0.999867092
8333,ENSG00000198176,392.2029594,0.085785485,0.445012143,0.19277111,0.84713823,0.999867092
8334,ENSG00000184497,33.39973638,-0.751482459,0.733484734,-1.024537287,0.305581569,0.999867092
8335,ENSG00000183087,91.00669373,-0.151705122,0.426442751,-0.355745575,0.722031111,0.999867092
8336,ENSG00000185989,1334.982863,-0.458929652,0.274191038,-1.673758758,0.094178021,0.999867092
8337,ENSG00000130177,261.6567285,-0.098491832,0.351618222,-0.280110147,0.779393,0.999867092
8338,ENSG00000169062,205.1841671,-0.270392849,0.429846763,-0.629044749,0.52931976,0.999867092
8339,ENSG00000198824,108.0912589,-0.106038832,0.392038038,-0.270480978,0.786790249,0.999867092
8340,ENSG00000136319,107.7751518,0.291948414,0.404338362,0.72203986,0.470269971,0.999867092
8341,ENSG00000100814,47.93347174,0.553373282,0.541821454,1.02132036,0.307102684,0.999867092
8342,ENSG00000129484,30.39802391,-0.192302206,0.688989407,-0.279107638,0.780162222,0.999867092
8343,ENSG00000129566,850.0041428,-0.024975344,0.27601895,-0.090484163,0.927902479,0.999867092
8344,ENSG00000092094,131.8412052,-0.169249732,0.368650706,-0.459105949,0.646158085,0.999867092
8345,ENSG00000100823,248.505164,0.246140248,0.337417547,0.729482655,0.465706474,0.999867092
8346,ENSG00000165782,176.616304,-0.052750154,0.326898501,-0.161365542,0.871805504,0.999867092
8347,ENSG00000198805,149.3629599,0.175554873,0.437045985,0.40168513,0.68791577,0.999867092
8348,ENSG00000169413,122.4676302,0.654382669,0.484031571,1.35194212,0.176393832,0.999867092
8349,ENSG00000169385,49.00550045,1.680389464,0.701759482,2.394537596,0.016641337,0.999867092
8350,ENSG00000165792,72.73025526,-0.155083169,0.480130803,-0.323001916,0.746693791,0.999867092
8351,ENSG00000165795,30.50871732,-1.591434689,0.693640099,-2.294323368,0.021771931,0.999867092
8352,ENSG00000165801,737.5045323,-0.100153623,0.333446392,-0.300358994,0.763903338,0.999867092
8353,ENSG00000165804,155.4048332,0.190429872,0.416517625,0.457195232,0.647530725,0.999867092
8354,ENSG00000092199,1768.302166,0.284143242,0.24596264,1.155229273,0.24799655,0.999867092
8355,ENSG00000092200,50.03946663,-0.445732737,0.585867775,-0.760807738,0.446771912,0.999867092
8356,ENSG00000092201,360.3991468,0.183931328,0.294580084,0.624384805,0.532374901,0.999867092
8357,ENSG00000100888,627.2320341,-0.271991073,0.321403244,-0.846261129,0.397407087,0.999867092
8358,ENSG00000129472,339.6858647,-0.437929465,0.496467093,-0.882091624,0.377727262,0.999867092
8359,ENSG00000092203,380.3157308,-0.222011278,0.307641361,-0.721656142,0.470505913,0.999867092
8360,ENSG00000165819,234.5783893,0.041995312,0.323135025,0.129962117,0.896596398,0.999867092
8361,ENSG00000165821,14.47391563,-0.018755308,0.945434744,-0.019837761,0.984172795,0.999867092
8362,ENSG00000129562,193.8643026,0.846631331,0.363474766,2.329271272,0.019844699,0.999867092
8363,ENSG00000100439,218.9986136,0.165417115,0.36695318,0.450785342,0.652144267,0.999867092
8364,ENSG00000155463,411.6100034,0.125648531,0.276591753,0.454274321,0.649631396,0.999867092
8365,ENSG00000155465,617.2717056,0.473938221,0.295520477,1.603740714,0.108771217,0.999867092
8366,ENSG00000172590,68.41526785,0.399274349,0.437099627,0.913463029,0.360999069,0.999867092
8367,ENSG00000157227,17.69770991,-1.596198203,1.116877435,-1.429161475,0.152957828,0.999867092
8368,ENSG00000197324,4216.025479,0.024662352,0.326032155,0.075643926,0.939702389,0.999867092
8369,ENSG00000139890,126.0319593,0.263856091,0.461961278,0.571164951,0.567887834,0.999867092
8370,ENSG00000100461,747.4844523,-0.214937723,0.293167605,-0.733156456,0.46346301,0.999867092
8371,ENSG00000100462,25.7107975,-0.531965303,0.87005282,-0.611417251,0.540923385,0.999867092
8372,ENSG00000092036,56.25898721,0.066682072,0.493836041,0.135028769,0.892589129,0.999867092
8373,ENSG00000100802,50.53907815,0.224357151,0.518646291,0.432582194,0.665318327,0.999867092
8374,ENSG00000100804,36.99594881,-0.580296625,0.627778913,-0.924364634,0.355296502,0.999867092
8375,ENSG00000139880,5.685972735,-1.552562033,1.515355249,-1.024553176,0.305574068,0.999867092
8376,ENSG00000100813,1434.223162,-0.247053303,0.253849198,-0.973228612,0.330439693,0.999867092
8377,ENSG00000179933,115.4261451,0.404586365,0.443733246,0.911778345,0.361885412,0.999867092
8378,ENSG00000092067,82.91102839,-0.523052697,0.687124436,-0.761219759,0.446525818,0.999867092
8379,ENSG00000092068,27.83676206,-0.424942862,1.051116732,-0.404277516,0.686008657,0.999867092
8380,ENSG00000215271,96.32069005,0.087791357,0.441392925,0.198896158,0.842343975,0.999867092
8381,ENSG00000235194,210.7935101,0.248715346,0.477813454,0.520528136,0.602695523,0.999867092
8382,ENSG00000129473,46.5783595,-0.376716989,0.575026489,-0.6551298,0.512384187,0.999867092
8383,ENSG00000100836,97.08047705,-0.645244169,0.498407444,-1.294611821,0.195454173,0.999867092
8384,ENSG00000092096,26.13735318,-1.61977675,0.808837261,-2.002599073,0.045220339,0.999867092
8385,ENSG00000166091,42.27762534,0.663821584,0.676461727,0.981314326,0.32643776,0.999867092
8386,ENSG00000129460,66.70374746,-0.330408703,0.532810785,-0.620123902,0.535176217,0.999867092
8387,ENSG00000136367,21.98993567,-0.631364772,0.734938873,-0.859071135,0.390301271,0.999867092
8388,ENSG00000259431,39.01121483,0.160159997,0.662312244,0.241819471,0.808920051,0.999867092
8389,ENSG00000213983,211.4606607,0.029707563,0.359492163,0.082637581,0.934139718,0.999867092
8390,ENSG00000092051,13.03002762,-1.386085312,0.949888971,-1.459207711,0.144507947,0.999867092
8391,ENSG00000157326,54.0374156,-0.112135974,0.518560775,-0.216244613,0.82879708,0.999867092
8392,ENSG00000187630,59.19166904,-0.113435392,0.518461709,-0.218792227,0.826811902,0.999867092
8393,ENSG00000186648,15.03490726,1.78352574,1.052687658,1.694259191,0.090216041,0.999867092
8394,ENSG00000100884,6.308064068,-0.028714792,1.374110813,-0.020896999,0.983327821,0.999867092
8395,ENSG00000129535,25.759548,1.207037906,0.745408242,1.619297772,0.10538321,0.999867092
8396,ENSG00000100889,158.109884,0.596484333,0.358884852,1.662049341,0.096502882,0.999867092
8397,ENSG00000100897,386.0994558,-0.287757064,0.347782037,-0.827406345,0.408006785,0.999867092
8398,ENSG00000092010,768.3693065,0.10677366,0.263378125,0.405400637,0.685183043,0.999867092
8399,ENSG00000100908,26.5972043,-0.461731597,0.655286513,-0.704625515,0.481043315,0.999867092
8400,ENSG00000100911,223.0215006,0.191608633,0.375115697,0.510798761,0.609491977,0.999867092
8401,ENSG00000092098,239.7547051,-0.19576147,0.362702926,-0.539729503,0.58938359,0.999867092
8402,ENSG00000259529,29.90118106,-0.335451148,0.744043222,-0.450849007,0.652098378,0.999867092
8403,ENSG00000213928,66.91415321,-0.417461381,0.599211735,-0.696684255,0.486000415,0.999867092
8404,ENSG00000100918,122.5643951,-0.084796878,0.411871752,-0.205881751,0.836883281,0.999867092
8405,ENSG00000100926,8.897699733,0.697722326,1.240069309,0.562647847,0.573674704,0.999867092
8406,ENSG00000139908,75.55640212,-0.246648249,0.471317301,-0.523316774,0.60075383,0.999867092
8407,ENSG00000254505,17.97764528,0.583141842,0.908001822,0.64222541,0.520726837,0.999867092
8408,ENSG00000129559,45.90157606,0.306843411,0.652811686,0.470033576,0.638331029,0.999867092
8409,ENSG00000100938,375.6156598,0.164126311,0.291526293,0.562989737,0.573441872,0.999867092
8410,ENSG00000092330,371.7300773,0.258987881,0.282463378,0.916890123,0.35920022,0.999867092
8411,ENSG00000092295,16.51770571,-4.097998134,1.237350967,-3.3119125,0.000926605,0.803057862
8412,ENSG00000100949,137.2709406,-0.004010801,0.363863665,-0.011022812,0.991205247,0.999867092
8413,ENSG00000157379,128.8041244,0.381228753,0.34952056,1.090719108,0.2753965,0.999867092
8414,ENSG00000196943,122.2321731,-0.336547638,0.399210268,-0.843033523,0.399209696,0.999867092
8415,ENSG00000213906,23.42208391,-0.36147417,0.887906955,-0.407108163,0.683928548,0.999867092
8416,ENSG00000213903,493.4944485,0.185002843,0.345706299,0.535144554,0.592549903,0.999867092
8417,ENSG00000129467,86.87820412,-0.259372779,0.432504832,-0.599699146,0.548706757,0.999867092
8418,ENSG00000129465,132.3010119,0.042987621,0.383310102,0.112148415,0.91070573,0.999867092
8419,ENSG00000139899,10.23021821,-1.527362446,1.261791258,-1.21047157,0.226097993,0.999867092
8420,ENSG00000100441,619.6801727,-0.402474457,0.276720274,-1.454445141,0.145822932,0.999867092
8421,ENSG00000100445,12.68474227,-1.067661206,0.993741643,-1.074385092,0.282650122,0.999867092
8422,ENSG00000100450,126.8714343,-0.195060679,0.753115788,-0.2590049,0.79563146,0.999867092
8423,ENSG00000100453,169.068055,0.70021674,0.432999235,1.617131586,0.10584988,0.999867092
8424,ENSG00000092140,138.8506483,-0.23856497,0.402360213,-0.592913918,0.553238763,0.999867092
8425,ENSG00000092108,209.9679959,0.550208589,0.367026574,1.499097417,0.133848362,0.999867092
8426,ENSG00000100473,12.88162837,-0.015207228,1.118105607,-0.013600887,0.989148397,0.999867092
8427,ENSG00000196792,159.7646464,-0.091197566,0.365760203,-0.249337039,0.803100083,0.999867092
8428,ENSG00000100478,122.2618006,0.344942427,0.420280052,0.820744229,0.411791972,0.999867092
8429,ENSG00000092148,817.8741272,0.222636385,0.26740586,0.832578559,0.405082455,0.999867092
8430,ENSG00000129493,86.72294215,-0.499657367,0.481836288,-1.036985754,0.299742496,0.999867092
8431,ENSG00000129480,22.53717627,0.317146276,0.709841427,0.446784682,0.655030533,0.999867092
8432,ENSG00000151413,23.69028085,-0.605802542,0.711890066,-0.85097766,0.394781763,0.999867092
8433,ENSG00000100852,229.6029516,0.162812735,0.415966063,0.391408697,0.695495165,0.999867092
8434,ENSG00000151320,21.44876065,-0.36318587,0.824041695,-0.44073725,0.659403226,0.999867092
8435,ENSG00000129521,30.82063894,-1.578813294,0.972722442,-1.623087148,0.104570777,0.999867092
8436,ENSG00000165389,62.20461614,0.150173863,0.535992881,0.28017884,0.7793403,0.999867092
8437,ENSG00000129518,108.3177539,0.339029341,0.414352586,0.818214615,0.413234651,0.999867092
8438,ENSG00000129515,341.4488816,0.298088288,0.306425112,0.972793275,0.330656056,0.999867092
8439,ENSG00000165410,42.62440952,0.423363937,0.718458416,0.589267142,0.555682083,0.999867092
8440,ENSG00000198604,728.5673188,-0.218463667,0.302468445,-0.722269285,0.470128933,0.999867092
8441,ENSG00000100883,189.5764638,-0.147528164,0.399384327,-0.369388967,0.71183782,0.999867092
8442,ENSG00000151327,210.0378939,-0.129212562,0.404176244,-0.31969361,0.749200604,0.999867092
8443,ENSG00000092020,107.8851558,0.593298504,0.483459744,1.227193186,0.21974999,0.999867092
8444,ENSG00000100890,42.37320492,0.555776045,0.533708373,1.041347809,0.297714156,0.999867092
8445,ENSG00000100902,51.3160122,0.375679049,0.541319949,0.69400555,0.487678729,0.999867092
8446,ENSG00000100906,738.6095973,0.301141792,0.283376635,1.062690973,0.287922116,0.999867092
8447,ENSG00000174373,367.8578889,0.108016567,0.296794543,0.363943912,0.715899893,0.999867092
8448,ENSG00000100916,15.72116391,-0.72685118,0.985199318,-0.737770689,0.460653808,0.999867092
8449,ENSG00000151332,38.17545251,-0.147899819,0.581559252,-0.254315993,0.799251445,0.999867092
8450,ENSG00000100934,235.8300808,-0.359496792,0.304779876,-1.179529294,0.238187479,0.999867092
8451,ENSG00000092208,24.25427388,0.267735905,0.802136088,0.333778655,0.738546591,0.999867092
8452,ENSG00000182400,152.8188738,0.031403093,0.371879148,0.084444349,0.932703148,0.999867092
8453,ENSG00000100941,362.8355398,-0.70345971,0.358931387,-1.959872376,0.050010709,0.999867092
8454,ENSG00000150527,45.45606856,0.034667278,0.575766673,0.060210637,0.951987874,0.999867092
8455,ENSG00000165355,319.1065485,0.398913561,0.309660574,1.288228447,0.197666452,0.999867092
8456,ENSG00000179476,33.54070651,0.288455587,0.704207691,0.409617206,0.682086773,0.999867092
8457,ENSG00000179454,248.8049955,0.224419404,0.362353166,0.619338882,0.535693135,0.999867092
8458,ENSG00000198718,108.2404571,-0.014033694,0.451559106,-0.03107831,0.975207087,0.999867092
8459,ENSG00000185246,93.34981842,-0.097877226,0.457115443,-0.214119272,0.830454047,0.999867092
8460,ENSG00000100442,58.55348073,-0.313521069,0.499873506,-0.627200813,0.53052761,0.999867092
8461,ENSG00000187790,66.98305081,0.207136199,0.478071638,0.433274393,0.664815439,0.999867092
8462,ENSG00000129534,281.0307462,0.046440085,0.333985865,0.139048054,0.889412176,0.999867092
8463,ENSG00000213741,375.114321,0.771741332,0.465817854,1.656744854,0.097571071,0.999867092
8464,ENSG00000165501,32.03435187,0.486866074,0.645331533,0.754443335,0.450583059,0.999867092
8465,ENSG00000165502,236.2175224,0.146794893,0.366989708,0.399997302,0.689158504,0.999867092
8466,ENSG00000165506,90.53486601,0.316015165,0.518567319,0.609400465,0.54225903,0.999867092
8467,ENSG00000100479,37.76339174,0.232883387,0.6029773,0.386222478,0.699331908,0.999867092
8468,ENSG00000197776,38.47466434,-0.096304687,0.624644199,-0.154175268,0.877471543,0.999867092
8469,ENSG00000165516,180.8369134,0.283333793,0.489256906,0.579110463,0.56251464,0.999867092
8470,ENSG00000165525,301.5004294,-0.49328927,0.305051384,-1.617069435,0.105863294,0.999867092
8471,ENSG00000165527,1156.041813,-0.115666927,0.260287852,-0.444380813,0.656767283,0.999867092
8472,ENSG00000100483,140.9026344,-0.067237774,0.364592386,-0.184419029,0.853684743,0.999867092
8473,ENSG00000100485,757.5863357,0.124316671,0.380661516,0.326580612,0.74398511,0.999867092
8474,ENSG00000087299,26.2394749,0.18294,0.762651637,0.239873608,0.810428241,0.999867092
8475,ENSG00000125375,129.95041,-0.245536036,0.422555414,-0.581074168,0.561190467,0.999867092
8476,ENSG00000100490,38.91354747,0.210630324,0.535881452,0.393053955,0.694279631,0.999867092
8477,ENSG00000012983,182.0269462,-0.216730298,0.332731231,-0.651367464,0.514809308,0.999867092
8478,ENSG00000198513,17.77775866,0.256703819,0.851399844,0.301507947,0.763027191,0.999867092
8479,ENSG00000151748,65.62700756,0.02306161,0.52561897,0.043875148,0.965003925,0.999867092
8480,ENSG00000100503,2073.380026,0.018233772,0.282588092,0.064524206,0.948552834,0.999867092
8481,ENSG00000100504,1243.677214,0.170726937,0.447187202,0.381779569,0.702624874,0.999867092
8482,ENSG00000131969,154.461555,-1.042689845,0.594464826,-1.753997544,0.079430928,0.999867092
8483,ENSG00000100505,16.36422618,-0.144131056,0.95266751,-0.151292088,0.879745311,0.999867092
8484,ENSG00000139921,225.3928929,0.175586381,0.379508339,0.462668044,0.643602327,0.999867092
8485,ENSG00000186469,559.7471068,0.294401834,0.258814103,1.137503059,0.255328047,0.999867092
8486,ENSG00000087302,146.4958851,0.680187361,0.529992702,1.283390051,0.199355458,0.999867092
8487,ENSG00000087303,10.42219292,-0.330400654,1.033693506,-0.319631159,0.749247951,0.999867092
8488,ENSG00000168229,246.6357911,0.105639814,0.455778356,0.231778917,0.816709733,0.999867092
