210899,row,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
291,ENSG00000184007,1203.360229,0.2470399,0.297721533,0.829768333,0.406669778,0.999908525
292,ENSG00000121774,659.5737451,-0.170035075,0.374979146,-0.453452084,0.650223239,0.999908525
293,ENSG00000121775,116.8083612,-0.022225868,0.472029512,-0.047085759,0.962444878,0.999908525
294,ENSG00000025800,496.5988673,0.165902306,0.375646373,0.441644902,0.658746186,0.999908525
295,ENSG00000084652,340.9071236,-0.195336112,0.42763696,-0.456780237,0.647829012,0.999908525
296,ENSG00000160050,38.81447538,0.816242109,0.815324424,1.001125546,0.316766116,0.999908525
297,ENSG00000160051,19.49353763,1.120939739,1.145926575,0.978195081,0.327977849,0.999908525
298,ENSG00000222046,43.84361828,-0.059587649,0.833178611,-0.071518457,0.942985135,0.999908525
299,ENSG00000160055,51.4101826,0.001460329,0.749763294,0.001947721,0.998445945,0.999908525
300,ENSG00000084623,273.4760785,0.296325473,0.45213492,0.655391699,0.512215595,0.999908525
301,ENSG00000182866,944.3343557,-0.465093844,0.315745289,-1.473003273,0.140750153,0.999908525
302,ENSG00000116478,615.6049226,-0.021288473,0.322084093,-0.066096008,0.947301389,0.999908525
303,ENSG00000175130,284.535985,0.493864286,0.421529177,1.171601665,0.241357019,0.999908525
304,ENSG00000162526,5.351411757,-2.297389063,2.160196115,-1.063509487,0.287550965,0.999908525
305,ENSG00000225828,48.71889749,0.140226804,0.684113462,0.204975946,0.837590918,0.999908525
306,ENSG00000160058,581.1151935,0.226291343,0.335628036,0.674232541,0.500163484,0.999908525
307,ENSG00000176261,61.29268274,-0.344546321,0.679620018,-0.50696906,0.612176528,0.999908525
308,ENSG00000162521,574.3479911,0.121449753,0.350053756,0.346946008,0.728631881,0.999908525
309,ENSG00000162522,26.80310499,-1.040749038,1.276328462,-0.81542414,0.414829571,0.999908525
310,ENSG00000134684,253.3757219,-0.570607108,0.432470791,-1.3194119,0.187031446,0.999908525
311,ENSG00000116497,372.4431944,-0.48731866,0.43168281,-1.12888132,0.258947902,0.999908525
312,ENSG00000160097,21.03479839,1.535238068,1.200443567,1.278892328,0.200934975,0.999908525
313,ENSG00000116514,995.7236706,0.661662307,0.38322035,1.726584475,0.084242316,0.999908525
314,ENSG00000004455,467.8535829,0.396682735,0.364994598,1.086818097,0.277117208,0.999908525
315,ENSG00000142920,46.21818498,0.871818179,0.69182755,1.2601669,0.207609161,0.999908525
316,ENSG00000116525,200.0186935,-0.412751033,0.557964939,-0.739743673,0.459455543,0.999908525
317,ENSG00000160094,235.5663371,0.101584556,0.406733118,0.249757278,0.80277506,0.999908525
318,ENSG00000184389,9.279411239,0.898184205,1.727286239,0.519997314,0.603065447,0.999908525
319,ENSG00000134686,1424.835793,0.555082869,0.39515615,1.404717776,0.160105218,0.999908525
320,ENSG00000121903,24.12553478,-0.218412278,0.899789463,-0.242737093,0.808209071,0.999908525
321,ENSG00000163866,253.1736618,0.32894908,0.431529238,0.762286888,0.445888798,0.999908525
322,ENSG00000187513,6.471356264,2.061874884,2.549679501,0.808680025,0.418699221,0.999908525
323,ENSG00000116544,13.09010369,1.764982561,1.506765408,1.171371835,0.241449348,0.999908525
324,ENSG00000163867,112.881448,-0.494836538,0.619997613,-0.798126521,0.424797072,0.999908525
325,ENSG00000197056,104.9321202,-0.262302232,0.527512383,-0.497243742,0.619017178,0.999908525
326,ENSG00000116560,2040.268968,-0.346571626,0.282960203,-1.22480696,0.220647962,0.999908525
327,ENSG00000146463,229.5207008,-0.518674774,0.432847268,-1.198285889,0.230805738,0.999908525
328,ENSG00000142687,715.7917195,0.090429452,0.386509775,0.233964206,0.815012767,0.999908525
329,ENSG00000020129,177.4711614,0.547334165,0.481907219,1.135766687,0.256054222,0.999908525
330,ENSG00000116819,32.38291052,-0.933938532,0.924840607,-1.009837289,0.312573251,0.999908525
331,ENSG00000126067,220.7960926,0.577495035,0.428497489,1.347720934,0.177748157,0.999908525
332,ENSG00000142686,53.53418743,-1.068347053,0.758722862,-1.408086018,0.159105601,0.999908525
333,ENSG00000092853,12.03103017,1.560253227,1.332013678,1.171349253,0.241458421,0.999908525
334,ENSG00000134698,1185.655661,0.619240796,0.396190771,1.562986422,0.118055789,0.999908525
335,ENSG00000092847,632.6371012,0.073894497,0.397400637,0.185944587,0.852488217,0.999908525
336,ENSG00000126070,565.5952679,0.234055601,0.377350342,0.620260737,0.53508614,0.999908525
337,ENSG00000116863,180.1305413,0.600742885,0.431158041,1.393324089,0.163521809,0.999908525
338,ENSG00000171812,16.85636531,1.499709698,1.417006785,1.058364514,0.289889291,0.999908525
339,ENSG00000054116,160.7481479,-0.268668672,0.522661573,-0.514039458,0.607224404,0.999908525
340,ENSG00000116871,1574.478552,-0.014051465,0.422596868,-0.033250283,0.973475,0.999908525
341,ENSG00000054118,1075.298688,0.229732945,0.407470649,0.563802438,0.572888592,0.999908525
342,ENSG00000214193,31.08975651,-0.740138174,0.814471582,-0.908734191,0.363490452,0.999908525
343,ENSG00000142694,17.78733762,0.22913436,1.061400823,0.2158792,0.829081911,0.999908525
344,ENSG00000196182,1638.338592,0.543841496,0.39226127,1.386426694,0.16561665,0.999908525
345,ENSG00000181817,246.6102651,0.235635963,0.43651259,0.539814814,0.58932475,0.999908525
346,ENSG00000116885,12.99317947,1.830212011,1.396534669,1.310538186,0.190013835,0.999908525
347,ENSG00000116898,79.65643577,0.249019429,0.750760889,0.3316894,0.740123806,0.999908525
348,ENSG00000119535,13032.662,0.721065262,0.46444152,1.552542635,0.120532439,0.999908525
349,ENSG00000163874,304.1424131,-0.018002048,0.366236366,-0.049154179,0.960796427,0.999908525
350,ENSG00000163875,213.9703669,-0.04840515,0.417542783,-0.115928599,0.90770913,0.999908525
351,ENSG00000163877,204.2761449,0.466851225,0.424968496,1.098554905,0.271962257,0.999908525
352,ENSG00000163879,7.151784538,3.173184144,1.866283503,1.700269086,0.089080323,0.999908525
353,ENSG00000134697,133.0369817,-0.338984775,0.564040231,-0.600993965,0.547844006,0.999908525
354,ENSG00000116922,75.05098967,-0.469660183,0.783656921,-0.599318618,0.548960435,0.999908525
355,ENSG00000134690,12.24648764,0.240055302,1.418891369,0.169185117,0.865651036,0.999908525
356,ENSG00000185090,8.789204921,0.330872941,1.632332407,0.202699487,0.839369925,0.999908525
357,ENSG00000196449,39.87736531,0.277140824,0.96106418,0.288368696,0.773064528,0.999908525
358,ENSG00000197982,54.64170163,-0.738491055,0.700763443,-1.053837871,0.291957152,0.999908525
359,ENSG00000188786,417.8833999,0.148878268,0.349126218,0.426431075,0.669793762,0.999908525
360,ENSG00000204084,246.164995,0.180556875,0.638954149,0.282581897,0.777497359,0.999908525
361,ENSG00000183431,292.6761493,0.053138192,0.411049057,0.129274574,0.897140389,0.999908525
362,ENSG00000183386,324.8394952,0.416074471,0.578201118,0.719601638,0.471770304,0.999908525
363,ENSG00000183520,71.47786638,0.315608108,0.661590107,0.477044781,0.633330234,0.999908525
364,ENSG00000116954,57.89101079,-0.317982728,0.607782095,-0.523185415,0.60084523,0.999908525
365,ENSG00000214114,53.47959691,0.137695172,0.689750675,0.199630354,0.841769686,0.999908525
366,ENSG00000174574,466.6620625,0.172409049,0.411526674,0.418949877,0.675252765,0.999908525
367,ENSG00000168653,92.85899226,-0.412611295,0.646802802,-0.637924409,0.523522888,0.999908525
368,ENSG00000127603,3857.011755,-0.446869274,0.351452959,-1.271490999,0.203554028,0.999908525
369,ENSG00000090621,421.6150071,-0.195043316,0.448031017,-0.435334403,0.663319716,0.999908525
370,ENSG00000116983,51.03912009,0.211747936,1.105136536,0.191603416,0.848052866,0.999908525
371,ENSG00000084072,165.8713393,0.208590169,0.494366537,0.421934239,0.673073018,0.999908525
372,ENSG00000116985,51.74704268,0.51158949,0.823186321,0.621474722,0.534287321,0.999908525
373,ENSG00000198754,5.723630933,2.607977827,2.509857274,1.039094077,0.298760985,0.999908525
374,ENSG00000043514,63.26745882,-0.0741414,0.649886863,-0.114083549,0.909171563,0.999908525
375,ENSG00000116990,192.3361363,0.157710421,0.439020423,0.35923254,0.719421136,0.999908525
376,ENSG00000168389,35.59287658,0.768396347,0.930144413,0.826104351,0.408744899,0.999908525
377,ENSG00000131236,3158.037179,0.362665489,0.366384405,0.989849689,0.322247594,0.999908525
378,ENSG00000131238,990.313577,0.419330299,0.308936038,1.357336946,0.174674173,0.999908525
379,ENSG00000117000,301.1227973,0.000117312,0.390539145,0.000300384,0.999760328,0.999908525
380,ENSG00000084073,210.5858894,-0.293242824,0.415773069,-0.705295378,0.480626436,0.999908525
381,ENSG00000049089,55.92065578,-0.82611936,0.723388708,-1.14201307,0.253448587,0.999908525
382,ENSG00000084070,3190.179238,0.247170777,0.365920904,0.675475969,0.499373414,0.999908525
383,ENSG00000187801,17.8483353,-0.663784584,1.292212455,-0.513680689,0.607475255,0.999908525
384,ENSG00000187815,52.53677231,0.334376068,0.785829825,0.42550697,0.670467142,0.999908525
385,ENSG00000164002,28.07671401,0.045853627,0.829906485,0.055251558,0.955938054,0.999908525
386,ENSG00000117010,21.20865896,-0.270421479,1.071893678,-0.252283864,0.800821659,0.999908525
387,ENSG00000117016,30.71077771,-0.718936596,0.949331214,-0.757308498,0.448865061,0.999908525
388,ENSG00000066136,451.5914665,0.225915587,0.413871941,0.545858669,0.585163091,0.999908525
389,ENSG00000117013,7.133797355,-0.437754534,1.722628454,-0.254120111,0.799402767,0.999908525
390,ENSG00000179862,31.82168293,-0.083868904,0.944258595,-0.088819847,0.929225085,0.999908525
391,ENSG00000171793,115.9754031,-0.580701753,0.548970448,-1.057801481,0.290145958,0.999908525
392,ENSG00000171790,34.08014151,0.411435415,0.792934902,0.518876661,0.603846754,0.999908525
393,ENSG00000010803,155.7681386,0.034377515,0.447621606,0.076800391,0.938782339,0.999908525
394,ENSG00000127124,282.669669,-0.276955963,0.447650146,-0.618688422,0.536121639,0.999908525
395,ENSG00000198815,430.4572426,0.314061053,0.366558902,0.856781955,0.3915654,0.999908525
396,ENSG00000127125,260.7511725,-0.216304297,0.442138311,-0.48922315,0.624683721,0.999908525
397,ENSG00000186409,65.56429068,0.562885076,0.707076008,0.796074353,0.42598882,0.999908525
398,ENSG00000171960,52.72325953,-0.679367542,0.680508991,-0.998322653,0.318122926,0.999908525
399,ENSG00000065978,5380.429103,0.304670618,0.640566505,0.475626832,0.634340256,0.999908525
400,ENSG00000117385,208.2531626,-0.210166368,0.418737731,-0.501904539,0.615734673,0.999908525
401,ENSG00000164008,54.80447144,-1.2710931,0.754183298,-1.685390148,0.091913323,0.999908525
402,ENSG00000177868,20.26949152,-0.837212117,1.220383213,-0.686023954,0.492698003,0.999908525
403,ENSG00000164010,77.64202147,-0.959396791,0.641496244,-1.495561041,0.134768082,0.999908525
404,ENSG00000164011,65.39048916,0.706090245,0.624548461,1.130561181,0.258239834,0.999908525
405,ENSG00000117394,766.8675856,-0.070543583,0.556278206,-0.126813495,0.899088015,0.999908525
406,ENSG00000117395,41.88686576,-0.327572119,0.923549518,-0.354688203,0.72282319,0.999908525
407,ENSG00000117400,32.07376306,0.955855618,0.935495934,1.02176352,0.306892839,0.999908525
408,ENSG00000117399,20.17648251,0.610233431,1.061785522,0.57472382,0.565478095,0.999908525
409,ENSG00000066322,342.1814621,0.157867519,0.455210781,0.346800922,0.728740885,0.999908525
410,ENSG00000159479,78.83290833,0.393820764,0.675498199,0.583007867,0.559888004,0.999908525
411,ENSG00000198198,915.7618038,-0.524688554,0.327930154,-1.60000094,0.109598375,0.999908525
412,ENSG00000178922,12.67246358,-0.405805527,1.422613773,-0.285253478,0.775449952,0.999908525
413,ENSG00000142949,25.75369243,-0.019301661,1.660881105,-0.011621338,0.990727722,0.999908525
414,ENSG00000066135,345.9134726,-0.173267998,0.365645896,-0.473868296,0.635593829,0.999908525
415,ENSG00000126091,76.45433756,0.138082589,0.571113859,0.24177769,0.808952427,0.999908525
416,ENSG00000117408,159.4543401,0.129346534,0.504240477,0.256517555,0.797551227,0.999908525
417,ENSG00000132768,75.36654647,0.226005866,0.611285421,0.369722323,0.711589397,0.999908525
418,ENSG00000117410,995.048142,0.71664305,0.396620449,1.806873679,0.070781977,0.999908525
419,ENSG00000117411,19.07769979,-1.444414306,1.191945255,-1.211812623,0.225584115,0.999908525
420,ENSG00000159214,17.56487052,1.398544806,1.528209958,0.915152266,0.3601117,0.999908525
421,ENSG00000196517,152.8607664,0.438651909,1.548598446,0.283257361,0.77697956,0.999908525
422,ENSG00000178028,212.2943109,-0.849433128,0.414675866,-2.048426731,0.040518205,0.99418373
423,ENSG00000117419,129.4154496,-0.683443509,0.470397064,-1.452907685,0.146249387,0.999908525
424,ENSG00000187147,310.4220551,-0.470138219,0.375797069,-1.251042805,0.210918861,0.999908525
425,ENSG00000126106,23.86658306,0.407592344,0.944072192,0.431738534,0.665931458,0.999908525
426,ENSG00000198520,100.3207448,-0.470587309,0.530040016,-0.887833551,0.374630293,0.999908525
427,ENSG00000142945,19.02266837,2.808762649,1.411013678,1.990599165,0.046524972,0.99418373
428,ENSG00000142937,1384.889923,-0.338781069,0.41803361,-0.810415863,0.417701204,0.999908525
429,ENSG00000142959,9.950714682,-3.574320618,2.008610333,-1.779499268,0.075157945,0.999908525
430,ENSG00000173846,230.2620745,-0.318450042,0.474453253,-0.671193716,0.502097131,0.999908525
431,ENSG00000188396,20.9543514,0.615812567,1.202497172,0.512111447,0.608573013,0.999908525
432,ENSG00000222009,57.45051081,-1.471442593,0.802868471,-1.832731819,0.066842463,0.999908525
433,ENSG00000117425,11.20100476,0.423287941,1.276994452,0.331472028,0.740287966,0.999908525
434,ENSG00000070785,92.33395592,-0.184340736,0.521006222,-0.353816764,0.723476209,0.999908525
435,ENSG00000126107,351.8463419,-0.057434547,0.461720775,-0.124392382,0.901004605,0.999908525
436,ENSG00000126088,150.8536622,0.401749099,0.506343847,0.793431383,0.427526532,0.999908525
437,ENSG00000162415,43.99601623,-0.242665596,0.951683333,-0.254985653,0.79873418,0.999908525
438,ENSG00000186603,10.7644642,-1.024986144,1.507890051,-0.679748596,0.49666366,0.999908525
439,ENSG00000132781,56.25040133,-0.065539499,0.636240592,-0.103010559,0.917954591,0.999908525
440,ENSG00000132773,62.48011956,-0.059782394,0.664862117,-0.089916981,0.928353187,0.999908525
441,ENSG00000070759,106.1166053,-0.450668354,0.487296477,-0.924834008,0.355052258,0.999908525
442,ENSG00000280670,13.22777788,-1.422337537,1.757324635,-0.809376656,0.418298526,0.999908525
443,ENSG00000132763,39.39084585,0.345434748,0.986675471,0.350099661,0.726263905,0.999908525
444,ENSG00000117450,131.4726836,0.696171889,0.561859859,1.239048988,0.215327357,0.999908525
445,ENSG00000117448,168.3970762,-0.097704125,0.472386362,-0.20683096,0.836141876,0.999908525
446,ENSG00000132780,314.4710545,-0.503092306,0.44614484,-1.127643448,0.25947053,0.999908525
447,ENSG00000159588,78.08468314,-0.226898121,0.633808459,-0.357991627,0.72034958,0.999908525
448,ENSG00000159592,889.4926091,0.180634796,0.352822712,0.511970431,0.608671704,0.999908525
449,ENSG00000159596,73.33537699,0.218399048,0.569224551,0.383678195,0.701216976,0.999908525
450,ENSG00000197429,74.3084659,0.007627442,0.884652823,0.008621961,0.993120755,0.999908525
451,ENSG00000086015,120.1839887,-0.543884095,0.577265839,-0.942172667,0.346104245,0.999908525
452,ENSG00000117461,24.92517508,-0.062910506,1.228633495,-0.051203639,0.959163252,0.999908525
453,ENSG00000085998,97.20306693,-0.632512189,0.528864366,-1.19598186,0.231703638,0.999908525
454,ENSG00000085999,14.59520977,3.212818603,1.693404414,1.89725418,0.057794399,0.996878523
455,ENSG00000132128,265.2258325,0.150145794,0.38925806,0.385723019,0.699701813,0.999908525
456,ENSG00000173660,108.6747643,-0.800496045,0.509511171,-1.571105976,0.116158035,0.999908525
457,ENSG00000117481,170.1471941,-0.384709574,0.489371799,-0.786129431,0.431791664,0.999908525
458,ENSG00000117480,79.29591061,-0.057630044,0.684806431,-0.084155233,0.932933011,0.999908525
459,ENSG00000079277,599.3159571,0.015582314,0.443523747,0.035132987,0.971973698,0.999908525
460,ENSG00000142961,364.9377454,-0.234015723,0.379973535,-0.615873743,0.537977853,0.999908525
461,ENSG00000123472,156.1981961,0.021944624,0.479952095,0.045722529,0.963531407,0.999908525
462,ENSG00000186118,10.87438636,-2.857000371,2.057904054,-1.388305915,0.165043912,0.999908525
463,ENSG00000159658,838.8514873,0.040338631,0.308010449,0.130965139,0.895802885,0.999908525
464,ENSG00000162366,693.1696113,0.466263245,1.428602023,0.326377282,0.744138924,0.999908525
465,ENSG00000162367,247.934592,0.446172458,0.818569515,0.545063614,0.585709767,0.999908525
466,ENSG00000123473,190.0166491,0.341234666,0.808820675,0.421891622,0.673104126,0.999908525
467,ENSG00000162368,488.2476649,-0.320180889,0.362377524,-0.883556147,0.376935861,0.999908525
468,ENSG00000186564,39.43809025,-0.737405815,0.978543588,-0.753574827,0.451104565,0.999908525
469,ENSG00000117834,29.73649069,-1.089291668,0.839905698,-1.296921394,0.194658235,0.999908525
470,ENSG00000132122,69.94292255,0.624362694,0.701558338,0.889965468,0.373484429,0.999908525
471,ENSG00000162373,20.78456547,-0.302223492,1.061831087,-0.28462483,0.775931586,0.999908525
472,ENSG00000185104,238.1934645,-0.37515065,0.38349475,-0.978241944,0.327954676,0.999908525
473,ENSG00000123080,20.94765812,0.836550062,1.09757687,0.762179018,0.445953167,0.999908525
474,ENSG00000123091,858.4554005,0.08337599,0.582588644,0.143112967,0.886200964,0.999908525
475,ENSG00000085831,22.17438829,-0.524456778,1.147997851,-0.456844738,0.647782647,0.999908525
476,ENSG00000085832,740.7280895,0.135084007,0.355275349,0.380223417,0.703779578,0.999908525
477,ENSG00000117859,353.9687054,0.120619175,0.396421667,0.304269885,0.760922286,0.999908525
478,ENSG00000078618,901.0909221,-0.036576794,0.38625357,-0.094696325,0.924556037,0.999908525
479,ENSG00000117862,242.7845136,0.147301599,0.495271223,0.297416026,0.76614891,0.999908525
480,ENSG00000198841,48.74746617,-0.024464946,1.063324318,-0.023007982,0.981643906,0.999908525
481,ENSG00000134717,192.6007717,0.18288888,0.515008857,0.355117931,0.722501244,0.999908525
482,ENSG00000157077,36.97406457,-0.086456682,1.064621339,-0.081208857,0.935275856,0.999908525
483,ENSG00000154222,378.2267029,-0.308174281,0.409256917,-0.753009341,0.451444301,0.999908525
