895966,row,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
290,ENSG00000084636,7.779928238,-0.722507236,2.83684184,-0.254687176,0.798964722,0.998446276
291,ENSG00000121753,11.98192843,-1.075225426,1.472423209,-0.730242107,0.465242209,0.988065872
292,ENSG00000134668,15.70614311,-1.766039421,1.55245291,-1.137580026,0.255295891,0.961234462
293,ENSG00000184007,1080.315238,0.146956198,0.357177517,0.411437425,0.680751816,0.99487613
294,ENSG00000121774,567.9987728,-0.166565177,0.43410649,-0.383696584,0.701203345,0.996934865
295,ENSG00000121775,92.87038889,-0.054750924,0.579755444,-0.094437964,0.924761259,0.999771902
296,ENSG00000025800,470.1524575,-0.206870355,0.434286161,-0.476345723,0.633828096,0.991961427
297,ENSG00000084652,323.6278443,-1.005821991,0.453754093,-2.216667589,0.026645815,0.790205103
298,ENSG00000160050,41.73929605,-0.324345037,0.796404332,-0.407261768,0.683815739,0.995859073
299,ENSG00000160051,23.62764814,-0.523660172,1.188876505,-0.440466415,0.659599332,0.99226305
300,ENSG00000222046,36.61853104,-0.522347799,0.889534836,-0.587214551,0.557059621,0.988961718
301,ENSG00000160055,46.92118372,-0.236121706,0.857548699,-0.275344953,0.783051231,0.998446276
302,ENSG00000084623,205.0462362,0.229344715,0.541677126,0.423397451,0.672005304,0.993223259
303,ENSG00000182866,874.517573,-0.527338819,0.372843867,-1.414369033,0.157253578,0.921953361
304,ENSG00000116478,508.2023986,-0.115305843,0.381283116,-0.302415287,0.762335503,0.998213694
305,ENSG00000175130,255.7798229,-0.227488492,0.594223977,-0.382832906,0.701843662,0.997073831
306,ENSG00000162526,7.790166358,-6.843096275,2.193383749,-3.119880997,0.001809241,0.407786425
307,ENSG00000225828,36.983796,-0.156602753,0.831091688,-0.188430176,0.850539446,0.999037864
308,ENSG00000160058,524.9677593,0.062128822,0.383706402,0.161917607,0.871370738,0.999491707
309,ENSG00000176261,52.24922537,-1.659050131,0.772510837,-2.147607581,0.031744943,0.790205103
310,ENSG00000162521,494.7764868,-0.147843438,0.397813865,-0.371639731,0.710161103,0.997677323
311,ENSG00000162522,23.57404186,-1.77027631,1.401347116,-1.26326753,0.206493051,0.950845081
312,ENSG00000134684,228.6499714,-0.532974914,0.508951509,-1.047201757,0.295006535,0.965734576
313,ENSG00000116497,291.3810149,-0.321814757,0.484136188,-0.664719485,0.506229929,0.988065872
314,ENSG00000160097,24.98082077,-0.743465372,1.203754927,-0.617621872,0.536824623,0.988961718
315,ENSG00000116514,969.9839398,0.06805299,0.448011627,0.151900053,0.879265767,0.999491707
316,ENSG00000004455,392.6561289,0.19898915,0.425857547,0.467266935,0.64030891,0.991961427
317,ENSG00000142920,43.83408942,-0.994697944,0.933245964,-1.065847572,0.286492552,0.965734576
318,ENSG00000116525,186.2991899,-0.823967806,0.674043374,-1.222425496,0.221546762,0.956468948
319,ENSG00000160094,201.3974255,-0.124162609,0.545563999,-0.227585782,0.819968274,0.998446276
320,ENSG00000184389,17.53853794,-2.332565932,1.505418116,-1.549447231,0.121274247,0.90545982
321,ENSG00000134686,1307.985866,-0.228290427,0.47187392,-0.483795388,0.628531088,0.991672342
322,ENSG00000121903,27.46181832,-0.342913699,0.949840794,-0.36102229,0.718082784,0.997677323
323,ENSG00000163866,217.3820457,0.378802478,0.449488262,0.842741646,0.39937295,0.983303983
324,ENSG00000188910,4.629912424,-5.072634761,2.714357569,-1.868815965,0.061648423,0.85781028
325,ENSG00000187513,10.17600283,-4.311727618,2.476191006,-1.741274243,0.081635519,0.866244901
326,ENSG00000116544,13.32039546,1.435142517,1.640809659,0.874655088,0.381761604,0.978087475
327,ENSG00000163867,74.25429956,1.595585138,0.847912944,1.881779432,0.05986597,0.85781028
328,ENSG00000197056,72.5539706,0.831891218,0.764057512,1.08878089,0.276250521,0.965734576
329,ENSG00000116560,1592.976387,0.021895301,0.342755284,0.063880272,0.949065561,0.999794007
330,ENSG00000146463,181.1002577,0.028647404,0.476019891,0.060181107,0.952011393,0.999794007
331,ENSG00000142687,625.3430784,-0.225593979,0.514944498,-0.438093775,0.661318307,0.99226305
332,ENSG00000020129,160.1052053,0.353323926,0.546310044,0.646746165,0.51779624,0.988065872
333,ENSG00000116819,30.20921627,-1.609006326,1.043642169,-1.541722225,0.123141109,0.906033843
334,ENSG00000126067,183.8371727,-0.007478876,0.487798604,-0.015331894,0.987767398,0.999794007
335,ENSG00000142686,36.60838444,-0.442098171,0.945945707,-0.467361041,0.640241591,0.991961427
336,ENSG00000092853,8.36018798,0.174265464,2.046685299,0.085145217,0.932145943,0.999794007
337,ENSG00000134698,1145.104223,-0.073625943,0.449635957,-0.163745673,0.869931361,0.999491707
338,ENSG00000092847,601.9028717,-0.694513172,0.477487362,-1.454516344,0.145803206,0.916812398
339,ENSG00000126070,474.719942,0.108852982,0.429705874,0.253319744,0.80002114,0.998446276
340,ENSG00000116863,163.5659405,0.696859369,0.537055735,1.297555028,0.194440284,0.950845081
341,ENSG00000171812,14.72753395,-0.517033969,1.895513037,-0.272767298,0.785032099,0.998446276
342,ENSG00000054116,130.8982738,-0.181390893,0.605547675,-0.299548492,0.764521578,0.998213694
343,ENSG00000116871,1503.118363,-1.029653604,0.516939836,-1.991824836,0.04639028,0.82737571
344,ENSG00000054118,981.8533685,-0.484075831,0.45204229,-1.070864036,0.284230569,0.965734576
345,ENSG00000214193,34.93712818,-0.970022115,1.062437415,-0.91301577,0.361234247,0.973297785
346,ENSG00000142694,19.46301634,-0.814719235,1.209666899,-0.673507092,0.500624739,0.988065872
347,ENSG00000196182,1574.994213,-0.148241521,0.457079388,-0.324323356,0.745693239,0.997677323
348,ENSG00000181817,201.6321062,0.539711346,0.5040631,1.070721793,0.284294541,0.965734576
349,ENSG00000116885,13.05571092,-1.721675185,1.518674321,-1.133669781,0.25693309,0.962000729
350,ENSG00000116898,62.4752958,1.275541155,0.802435641,1.589586866,0.11192796,0.896513
351,ENSG00000119535,13125.08208,-0.308305794,0.418226409,-0.737174379,0.461016312,0.988065872
352,ENSG00000163874,282.8548175,0.09809809,0.432829542,0.226643702,0.820700807,0.998446276
353,ENSG00000163875,179.6725975,-0.02453777,0.488104504,-0.05027155,0.959905995,0.999794007
354,ENSG00000163877,186.224633,0.648224912,0.507334132,1.277708065,0.20135238,0.950845081
355,ENSG00000134697,95.81245907,0.137980862,0.620875818,0.222235844,0.824130292,0.998446276
356,ENSG00000116922,53.48638121,-0.174043982,0.904446706,-0.19243144,0.847404267,0.999037864
357,ENSG00000134690,7.560986853,2.708424842,2.333285945,1.160777078,0.245732567,0.957056031
358,ENSG00000185090,9.702188336,-2.914329944,1.789322267,-1.628733962,0.10336935,0.888534432
359,ENSG00000196449,28.66622217,1.527451329,1.186628683,1.287219288,0.198017866,0.950845081
360,ENSG00000197982,43.42685622,0.320878181,0.848426898,0.378203687,0.705279287,0.997677323
361,ENSG00000188786,428.8579676,-0.20940376,0.443236892,-0.472442081,0.636611274,0.991961427
362,ENSG00000204084,214.8815446,-1.105904745,0.684590239,-1.615425814,0.106218514,0.891217995
363,ENSG00000183431,253.185315,-0.195058619,0.482018744,-0.404670194,0.685719954,0.995991429
364,ENSG00000183386,267.6370731,0.558909514,0.639688769,0.873721004,0.38227021,0.978087475
365,ENSG00000183520,53.32391631,1.331610494,0.821323382,1.621298655,0.104953603,0.891217995
366,ENSG00000116954,48.02091699,-0.334877481,0.856860508,-0.390819134,0.695930931,0.996806207
367,ENSG00000214114,46.33070595,0.554166659,0.831491682,0.666472883,0.50510889,0.988065872
368,ENSG00000174574,404.2591727,0.241779247,0.419360338,0.576542951,0.564248247,0.988961718
369,ENSG00000168653,54.58452789,1.670839075,0.910567575,1.834942427,0.06651422,0.861948259
370,ENSG00000127603,3212.308787,-0.657228387,0.37074626,-1.772717513,0.076275528,0.866244901
371,ENSG00000090621,396.9627398,-0.756115479,0.504731825,-1.498053901,0.134119247,0.914593599
372,ENSG00000116983,36.72502716,1.773865288,1.247313081,1.42214919,0.154982945,0.921877222
373,ENSG00000084072,135.1427857,0.52390886,0.592194944,0.884689858,0.376323927,0.976211996
374,ENSG00000116985,48.07549014,-0.30923665,0.965563645,-0.320265423,0.748767132,0.997911756
375,ENSG00000198754,5.651471627,0.413924473,2.839900458,0.145753162,0.884116252,0.999491707
376,ENSG00000043514,56.32261772,-0.112098823,0.778582661,-0.143978062,0.885517793,0.999491707
377,ENSG00000116990,156.2891082,1.485539628,0.604551963,2.457257143,0.014000243,0.71737608
378,ENSG00000168389,35.14684979,0.535513428,1.040612558,0.514613651,0.606823024,0.988961718
379,ENSG00000131236,2887.033485,-0.159892805,0.458012911,-0.349101086,0.727013421,0.997677323
380,ENSG00000131238,976.3531062,-0.254962779,0.378933389,-0.672843265,0.501047009,0.988065872
381,ENSG00000117000,274.6854442,-0.103411016,0.524430496,-0.197187266,0.843680995,0.999037864
382,ENSG00000084073,167.4875928,0.225966105,0.533803946,0.423312915,0.672066972,0.993223259
383,ENSG00000049089,42.42653283,-1.775329196,0.889668818,-1.995494459,0.045988978,0.82737571
384,ENSG00000084070,2792.834888,-0.616381562,0.413489314,-1.490683175,0.136044696,0.914593599
385,ENSG00000187801,12.60644871,-0.789063188,1.83584673,-0.429808859,0.667334688,0.992386381
386,ENSG00000187815,38.61164964,0.018610481,0.876959886,0.021221587,0.983068894,0.999794007
387,ENSG00000164002,18.63654056,1.132433469,1.223359749,0.925674946,0.354614932,0.972345387
388,ENSG00000117010,20.53068813,-0.525345876,1.123985783,-0.467395482,0.640216955,0.991961427
389,ENSG00000117016,28.48538626,-0.411176499,1.116437567,-0.368293321,0.712654532,0.997677323
390,ENSG00000066136,409.5600055,-0.068473694,0.449177684,-0.152442332,0.878838071,0.999491707
391,ENSG00000117013,6.561682049,-0.784221246,2.221473777,-0.353018458,0.724074603,0.997677323
392,ENSG00000179862,27.07372419,-0.538367577,1.076975946,-0.499888209,0.617153795,0.988961718
393,ENSG00000171793,89.00958282,-0.401622473,0.631743338,-0.635736776,0.524948002,0.988065872
394,ENSG00000171790,26.95174469,0.273483049,1.061221964,0.257705794,0.796633974,0.998446276
395,ENSG00000010803,147.8737477,-0.284976133,0.551940579,-0.516316691,0.60563324,0.988961718
396,ENSG00000204060,6.570393969,-3.847983204,3.20517655,-1.200552651,0.229924777,0.956468948
397,ENSG00000127124,278.5150927,-0.619841898,0.540099661,-1.147643561,0.251115739,0.960131258
398,ENSG00000198815,415.5643658,7.88E-05,0.418713286,0.000188224,0.999849819,0.999849819
399,ENSG00000127125,208.3408401,0.629759031,0.468280451,1.344833057,0.178679152,0.938511001
400,ENSG00000186409,56.8764953,0.673073574,0.822629326,0.818197885,0.413244203,0.983303983
401,ENSG00000171960,41.624771,0.000188517,0.918489492,0.000205247,0.999836237,0.999849819
402,ENSG00000065978,4487.724607,0.629118738,0.606519775,1.03726006,0.299614674,0.965734576
403,ENSG00000117385,169.2045682,0.028423012,0.560456081,0.050714075,0.959553361,0.999794007
404,ENSG00000164008,47.49608904,-1.002859121,0.754352013,-1.329431225,0.183705742,0.944466429
405,ENSG00000177868,13.36109949,2.317793698,1.592965716,1.455017942,0.145664294,0.916812398
406,ENSG00000164010,57.75588127,0.061066499,0.858344551,0.071144505,0.943282748,0.999794007
407,ENSG00000164011,59.85358849,0.589528838,0.731971042,0.805399127,0.420589395,0.983303983
408,ENSG00000117394,641.7963982,0.485362269,0.60782732,0.798519996,0.424568794,0.983303983
409,ENSG00000117395,28.15843121,-0.706508095,1.186093885,-0.595659504,0.551402716,0.988961718
410,ENSG00000066056,11.06679409,-1.23172088,1.836095428,-0.670837071,0.502324328,0.988065872
411,ENSG00000117400,34.92303905,0.102427847,1.01954012,0.100464753,0.919975364,0.999771902
412,ENSG00000117399,12.56789063,1.965524307,1.566097254,1.255046136,0.209462012,0.950845081
413,ENSG00000066322,310.433481,-0.543691618,0.477287516,-1.139128094,0.254649731,0.961234462
414,ENSG00000159479,66.84633398,-0.556610607,0.777147588,-0.716222523,0.473853958,0.988065872
415,ENSG00000198198,835.6134145,-0.376141282,0.37261689,-1.009458488,0.312754801,0.968407982
416,ENSG00000178922,13.95169436,-3.899616789,1.669333349,-2.3360324,0.019489553,0.761338453
417,ENSG00000142949,22.75085292,-7.410590748,2.128957431,-3.480854356,0.000499817,0.253138184
418,ENSG00000066135,275.7372309,-0.529897018,0.454535853,-1.165798066,0.243696099,0.956468948
419,ENSG00000126091,73.03250222,-0.337117171,0.8523627,-0.395509061,0.692467236,0.996555932
420,ENSG00000117408,147.5525463,0.364617305,0.583876212,0.624477068,0.532314326,0.988961718
421,ENSG00000132768,63.84096008,0.766648606,0.796909758,0.962026878,0.336036103,0.968407982
422,ENSG00000117410,960.3821962,0.493411851,0.376246083,1.311407276,0.189720202,0.950013303
423,ENSG00000117411,15.74020645,-1.090570883,1.296674705,-0.841052023,0.400318791,0.983303983
424,ENSG00000159214,17.00932345,1.356638627,1.369954032,0.9902804,0.322037084,0.968407982
425,ENSG00000196517,119.0409287,0.076238412,0.957828729,0.079595036,0.936559343,0.999794007
426,ENSG00000178028,167.2128028,-0.391747291,0.526138639,-0.744570465,0.456531428,0.988065872
427,ENSG00000117419,110.3191822,-1.023271885,0.615584369,-1.662277239,0.096457199,0.885431653
428,ENSG00000187147,266.0906399,-0.046328041,0.452194349,-0.102451614,0.918398217,0.999771902
429,ENSG00000126106,24.1997291,-0.176287125,1.045385525,-0.1686336,0.86608485,0.999491707
430,ENSG00000198520,72.82067195,-0.102642363,0.751705876,-0.13654591,0.891389733,0.999491707
431,ENSG00000142945,18.59360772,-0.311756918,1.202548671,-0.259246819,0.795444809,0.998446276
432,ENSG00000142937,912.0891724,1.60560524,0.431927712,3.717300822,0.000201363,0.176769537
433,ENSG00000142959,4.520308062,2.54592665,3.32519019,0.76564843,0.443885519,0.987679033
434,ENSG00000173846,199.2261143,-0.247097654,0.522268501,-0.473123792,0.636124863,0.991961427
435,ENSG00000188396,25.74428353,-0.563646542,1.279666322,-0.440463683,0.65960131,0.99226305
436,ENSG00000222009,50.82143746,-2.435117259,0.905387315,-2.689586234,0.007154066,0.575420457
437,ENSG00000117425,9.294144946,-0.762002432,1.91135674,-0.398670963,0.690135666,0.996555932
438,ENSG00000070785,64.7958923,0.188320689,0.736559756,0.25567605,0.79820099,0.998446276
439,ENSG00000126107,292.9903671,0.197832315,0.533595611,0.370753265,0.710821314,0.997677323
440,ENSG00000126088,119.0604817,0.250426626,0.645392689,0.388022099,0.69799968,0.996934865
441,ENSG00000162415,34.13353755,1.005732843,1.019077998,0.986904678,0.323689371,0.968407982
442,ENSG00000186603,6.162556269,-0.660072286,2.438990955,-0.270633347,0.786673045,0.998446276
443,ENSG00000132781,46.96841016,0.064544628,0.92210454,0.069997082,0.944195982,0.999794007
444,ENSG00000132773,45.58588624,0.052216575,0.944927993,0.055259846,0.955931452,0.999794007
445,ENSG00000070759,104.5744082,-0.371082537,0.577743215,-0.64229666,0.520680582,0.988065872
446,ENSG00000280670,14.11381798,-0.502946335,1.749532697,-0.28747467,0.773748894,0.998446276
447,ENSG00000132763,33.37897342,0.376134019,1.174225238,0.320325272,0.748721767,0.997911756
448,ENSG00000117450,103.0099503,0.742552522,0.582278834,1.275252472,0.202219894,0.950845081
449,ENSG00000117448,149.1288686,-0.303442762,0.635465368,-0.477512665,0.632997104,0.991961427
450,ENSG00000132780,241.5503068,-0.102634404,0.490393331,-0.209289968,0.834221883,0.998446276
451,ENSG00000159588,77.34604611,-0.067252147,0.755881823,-0.088971774,0.929104342,0.99979375
452,ENSG00000159592,774.8822057,-0.036057915,0.400627854,-0.090003515,0.928284421,0.999771902
453,ENSG00000159596,61.51562188,0.442001715,0.729834189,0.60561936,0.544767543,0.988961718
454,ENSG00000197429,64.3996274,-0.313327871,1.03686366,-0.302188111,0.762508667,0.998213694
455,ENSG00000086015,109.6195465,-0.579557606,0.664539029,-0.872119741,0.383143058,0.978087475
456,ENSG00000117461,20.22911546,1.047424375,1.439175649,0.727794676,0.466739284,0.988065872
457,ENSG00000085998,77.91152221,-0.619683312,0.659148972,-0.940126343,0.347152758,0.969557254
458,ENSG00000085999,13.82495094,1.772604526,1.555731612,1.139402524,0.254535304,0.961234462
459,ENSG00000132128,240.1504825,0.061935355,0.456271985,0.135742182,0.8920251,0.999491707
460,ENSG00000173660,74.16600758,0.350234915,0.667000751,0.525089236,0.599521159,0.988961718
461,ENSG00000117481,138.522985,-0.535645961,0.545398946,-0.982117704,0.326041864,0.968407982
462,ENSG00000117480,77.15138077,-0.062713634,0.701678559,-0.089376586,0.92878263,0.999771902
463,ENSG00000079277,524.1201697,0.125967048,0.46487718,0.270968448,0.786415299,0.998446276
464,ENSG00000142961,279.2025312,0.514948231,0.457438399,1.125721478,0.26028343,0.964020315
465,ENSG00000123472,135.9792517,1.261963819,0.546740447,2.308158882,0.020990301,0.776458773
466,ENSG00000186118,9.339558892,-5.450857116,2.646309943,-2.059795426,0.039418102,0.815414762
467,ENSG00000159658,760.8179195,0.00803772,0.371223267,0.021651982,0.982725567,0.999794007
468,ENSG00000142973,4.896752226,-4.920539659,3.989631644,-1.233331821,0.217451991,0.952843282
469,ENSG00000162366,469.2628408,1.32156875,0.703183196,1.87940889,0.060188683,0.85781028
470,ENSG00000162367,196.7491106,-0.078960063,0.748604289,-0.105476371,0.915997819,0.999771902
471,ENSG00000123473,169.8194305,0.624458901,0.883137223,0.707091588,0.479509563,0.988065872
472,ENSG00000162368,366.8354148,0.692395676,0.453316376,1.527400537,0.126661443,0.913825742
473,ENSG00000186564,29.50691278,0.107851257,1.169457995,0.092223284,0.926520639,0.999771902
474,ENSG00000117834,25.67053457,-0.000626397,1.080631815,-0.000579658,0.9995375,0.999849819
475,ENSG00000132122,49.92350375,1.874091548,0.835511345,2.243047397,0.024893758,0.790205103
476,ENSG00000162373,13.15431369,0.126800455,1.498108156,0.084640388,0.93254729,0.999794007
477,ENSG00000185104,185.1504946,0.293631815,0.494557582,0.593726242,0.552695229,0.988961718
478,ENSG00000123080,16.52187549,0.531031457,1.271767734,0.417553806,0.676273377,0.994242907
479,ENSG00000123091,737.8203381,0.583014607,0.560689933,1.039816436,0.298425191,0.965734576
480,ENSG00000085831,16.27132473,-1.578469185,1.513181027,-1.043146297,0.296880541,0.965734576
481,ENSG00000085832,647.8700106,0.315398546,0.393227832,0.802075846,0.422509086,0.983303983
482,ENSG00000117859,313.1011285,-0.07931232,0.478565428,-0.165729314,0.868369976,0.999491707
