835436,row,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
290,ENSG00000060688,149.0663291,0.390523276,0.349179534,1.118402534,0.263395113,0.999828274
291,ENSG00000121766,61.51128333,0.199639028,0.470769679,0.424069427,0.671515181,0.999828274
292,ENSG00000121769,25.30660337,0.790724602,0.725911827,1.089284638,0.276028385,0.999828274
293,ENSG00000168528,36.14719274,-0.306757972,0.936193474,-0.327665147,0.743164859,0.999828274
294,ENSG00000121764,26.68219744,0.252905979,0.672009787,0.376342702,0.706662137,0.999828274
295,ENSG00000162517,116.9069564,-0.557339428,0.397450798,-1.402285341,0.160830056,0.999828274
296,ENSG00000121753,23.19478981,-2.650224864,0.852415559,-3.109076125,0.001876734,0.212024363
297,ENSG00000134668,19.82982879,-1.284888821,0.878887237,-1.461949574,0.143755029,0.999828274
298,ENSG00000184007,1052.406936,0.208411668,0.230936823,0.902461832,0.366811588,0.999828274
299,ENSG00000121774,617.2935892,-0.250986856,0.257371964,-0.975191131,0.329465461,0.999828274
300,ENSG00000121775,111.114194,-0.229594136,0.35469028,-0.647308791,0.517432113,0.999828274
301,ENSG00000025800,483.31266,-0.044275125,0.251347784,-0.176150848,0.860175434,0.999828274
302,ENSG00000084652,324.1965748,-0.193555446,0.310690249,-0.622985262,0.533294207,0.999828274
303,ENSG00000160050,41.61827193,0.0650323,0.612411378,0.106190549,0.915431169,0.999828274
304,ENSG00000160051,27.02299464,-0.742151705,0.741189632,-1.001298013,0.316682753,0.999828274
305,ENSG00000222046,37.83048562,0.224995922,0.569094209,0.395357954,0.692578734,0.999828274
306,ENSG00000160055,56.9571654,-0.266521061,0.536332959,-0.496932095,0.619236938,0.999828274
307,ENSG00000084623,222.8992143,0.516728885,0.335241073,1.541365085,0.123227957,0.999828274
308,ENSG00000182866,831.6974193,0.065002245,0.239691901,0.271190829,0.786244266,0.999828274
309,ENSG00000116478,527.2362617,-0.039197701,0.228538764,-0.171514451,0.863819269,0.999828274
310,ENSG00000175130,269.3285391,0.223735308,0.355891515,0.628661541,0.529570662,0.999828274
311,ENSG00000162526,4.807606954,-0.418387862,2.044469929,-0.204643686,0.837850521,0.999828274
312,ENSG00000225828,46.75768422,-0.281448532,0.49699889,-0.566296097,0.571192513,0.999828274
313,ENSG00000160058,561.5630374,0.002460305,0.229750142,0.010708612,0.991455927,0.999828274
314,ENSG00000176261,67.6141221,-1.168225418,0.511179648,-2.285351976,0.022292198,0.755372522
315,ENSG00000162521,504.2622718,0.162050623,0.239698435,0.676060414,0.499002289,0.999828274
316,ENSG00000162522,28.35698559,-0.328619432,0.899797426,-0.365214905,0.714950993,0.999828274
317,ENSG00000134684,228.7995261,-0.230435418,0.327338181,-0.70396743,0.481453057,0.999828274
318,ENSG00000116497,317.2876589,-0.088270075,0.277940864,-0.317585814,0.750799136,0.999828274
319,ENSG00000160097,21.24903044,0.251437848,0.877424752,0.286563431,0.774446618,0.999828274
320,ENSG00000116514,973.7041188,0.267435154,0.231768109,1.153891081,0.248544826,0.999828274
321,ENSG00000004455,428.6750071,0.282714853,0.262814367,1.075720693,0.28205219,0.999828274
322,ENSG00000142920,51.38491278,-0.246248084,0.55104893,-0.44687154,0.654967814,0.999828274
323,ENSG00000116525,194.3546915,-0.07161727,0.413528577,-0.173185782,0.862505399,0.999828274
324,ENSG00000160094,210.0810758,-0.061670167,0.342516929,-0.180049981,0.85711333,0.999828274
325,ENSG00000184389,10.37088623,-0.673900045,1.065202253,-0.632649849,0.526962326,0.999828274
326,ENSG00000134686,1435.228398,-0.07748651,0.28176333,-0.275005659,0.783311891,0.999828274
327,ENSG00000121903,26.54612331,-0.122067785,0.780271731,-0.15644266,0.875684114,0.999828274
328,ENSG00000163866,226.8928203,0.324674361,0.295825442,1.097520073,0.272414111,0.999828274
329,ENSG00000188910,5.882013312,-0.796611072,1.989650258,-0.400377438,0.68887854,0.999828274
330,ENSG00000187513,9.355417199,-1.122554438,1.443047642,-0.77790532,0.436624832,0.999828274
331,ENSG00000116544,19.09374558,-0.995994143,0.966701956,-1.030301157,0.302868656,0.999828274
332,ENSG00000163867,87.93134433,-0.041398194,0.487924961,-0.084845411,0.932384291,0.999828274
333,ENSG00000197056,75.44263644,0.617578519,0.455039616,1.357197259,0.174718541,0.999828274
334,ENSG00000116560,1783.556644,-0.095412358,0.201120871,-0.474403066,0.635212507,0.999828274
335,ENSG00000146463,198.4945176,-0.168511606,0.292356843,-0.576390154,0.564351498,0.999828274
336,ENSG00000142687,681.5589423,-0.035002583,0.284208567,-0.123158085,0.901981916,0.999828274
337,ENSG00000020129,171.215959,0.342956573,0.389929354,0.87953515,0.379111183,0.999828274
338,ENSG00000116819,30.7393356,-0.677469585,0.62301546,-1.087404131,0.276858246,0.999828274
339,ENSG00000126067,203.6891115,0.378089278,0.307569743,1.229279817,0.218966912,0.999828274
340,ENSG00000142686,48.18994256,-0.710486439,0.52419222,-1.355392949,0.175292395,0.999828274
341,ENSG00000092853,12.14149772,0.191073586,1.166648475,0.163779913,0.869904405,0.999828274
342,ENSG00000134698,1229.283049,-0.17555572,0.26444734,-0.663858898,0.506780625,0.999828274
343,ENSG00000092847,581.6906878,-0.102484715,0.26368342,-0.388665754,0.697523419,0.999828274
344,ENSG00000126070,515.5064511,-0.007707986,0.25670708,-0.030026386,0.97604601,0.999828274
345,ENSG00000116863,158.2797398,0.807231998,0.319458639,2.526874842,0.011508251,0.568038926
346,ENSG00000171812,16.5280684,-0.482318334,0.966683285,-0.498941423,0.617820651,0.999828274
347,ENSG00000054116,141.3978839,-0.128551072,0.379427803,-0.338802456,0.734758551,0.999828274
348,ENSG00000116871,1518.733016,-0.266649789,0.323513781,-0.824230079,0.409808839,0.999828274
349,ENSG00000054118,965.3975715,-0.085313107,0.267634331,-0.318767427,0.74990288,0.999828274
350,ENSG00000214193,32.65367999,-0.241931273,0.695938549,-0.347633096,0.728115747,0.999828274
351,ENSG00000142694,22.13504614,-0.456975353,0.733163442,-0.623292606,0.533092256,0.999828274
352,ENSG00000196182,1614.768383,0.001672334,0.25745261,0.006495696,0.994817221,0.999828274
353,ENSG00000181817,220.5486131,0.278442758,0.311116625,0.894978719,0.370798464,0.999828274
354,ENSG00000116885,10.52943257,-1.124386755,1.106534811,-1.016133197,0.309565963,0.999828274
355,ENSG00000116898,76.39865372,0.009038881,0.534184339,0.016920901,0.986499718,0.999828274
356,ENSG00000119535,14598.90946,-0.32749685,0.206823323,-1.58346189,0.113316226,0.999828274
357,ENSG00000163874,295.2045107,0.263187452,0.26539303,0.99168939,0.321349068,0.999828274
358,ENSG00000163875,197.9451964,-0.073761877,0.323584592,-0.227952379,0.819683262,0.999828274
359,ENSG00000163877,172.3944008,0.444369842,0.344876947,1.288488098,0.197576109,0.999828274
360,ENSG00000163879,6.984063375,15.0250696,1.71907552,8.740203337,2.33E-18,3.18E-14
361,ENSG00000134697,107.0313629,0.152718576,0.385068491,0.396601072,0.691661662,0.999828274
362,ENSG00000116922,55.92861361,-0.108636541,0.605236894,-0.179494248,0.857549634,0.999828274
363,ENSG00000134690,14.86604163,-0.754536578,0.957913748,-0.787687388,0.430879585,0.999828274
364,ENSG00000183317,11.92006891,-1.356394913,3.27592414,-0.414049549,0.67883782,0.999828274
365,ENSG00000185090,8.716874129,-1.308508564,1.327987099,-0.985332286,0.324460879,0.999828274
366,ENSG00000196449,34.80184843,0.282634567,0.705758194,0.400469409,0.68881081,0.999828274
367,ENSG00000197982,40.90523429,0.105514398,0.65654592,0.160711375,0.87232073,0.999828274
368,ENSG00000188786,439.9187655,-0.213861754,0.268046351,-0.797853629,0.424955436,0.999828274
369,ENSG00000204084,230.5642538,-0.185069302,0.405547863,-0.456343922,0.648142685,0.999828274
370,ENSG00000183431,279.4405054,-0.193698559,0.312621108,-0.61959527,0.535524282,0.999828274
371,ENSG00000183386,275.9299746,0.643699223,0.442356727,1.455158662,0.145625342,0.999828274
372,ENSG00000183520,56.88420662,0.802261941,0.496484983,1.615883597,0.106119483,0.999828274
373,ENSG00000116954,62.02380906,-0.362605558,0.48172988,-0.752715523,0.45162088,0.999828274
374,ENSG00000214114,50.44415258,0.086267549,0.508379355,0.169691291,0.865252924,0.999828274
375,ENSG00000158315,8.2141423,-3.999370417,1.79089147,-2.233172967,0.02553754,0.78539123
376,ENSG00000174574,437.8707287,0.124285946,0.258111724,0.481519957,0.630146999,0.999828274
377,ENSG00000168653,60.67968447,1.356424191,0.560493891,2.420051696,0.015518301,0.654738184
378,ENSG00000127603,3556.594523,-0.377399229,0.224797619,-1.678839977,0.093183235,0.999828274
379,ENSG00000183682,4.997712634,-1.794197459,1.990536693,-0.90136367,0.367394991,0.999828274
380,ENSG00000090621,364.0427923,0.183410442,0.32755393,0.559939676,0.575520585,0.999828274
381,ENSG00000163909,6.437906048,1.019556415,2.038810006,0.500074265,0.617022786,0.999828274
382,ENSG00000116983,53.97043982,-0.477545157,0.722123571,-0.661306702,0.508415644,0.999828274
383,ENSG00000084072,142.1961631,0.214690368,0.43982623,0.488125431,0.625460999,0.999828274
384,ENSG00000116985,48.77028822,-0.400308817,0.620214885,-0.645435682,0.518644886,0.999828274
385,ENSG00000198754,5.675879949,-1.228508754,1.909552489,-0.643349037,0.519997644,0.999828274
386,ENSG00000043514,66.59684182,-0.492942626,0.438738294,-1.123545934,0.261205703,0.999828274
387,ENSG00000116990,183.2337464,0.51109391,0.317242269,1.61105237,0.107168308,0.999828274
388,ENSG00000168389,41.68748035,0.028075304,0.666682213,0.042111974,0.966409435,0.999828274
389,ENSG00000131236,3127.580399,-0.129208919,0.286829808,-0.450472425,0.652369833,0.999828274
390,ENSG00000131238,1025.422317,-0.04305925,0.209520622,-0.205513181,0.837171201,0.999828274
391,ENSG00000117000,285.4147026,-0.084144157,0.27953197,-0.301018008,0.763400763,0.999828274
392,ENSG00000084073,208.1187792,-0.414236894,0.323442365,-1.280713162,0.200294435,0.999828274
393,ENSG00000049089,55.29722099,-0.883741698,0.546611514,-1.616763781,0.10592928,0.999828274
394,ENSG00000084070,3027.123762,-0.22076985,0.266248239,-0.829188018,0.406998024,0.999828274
395,ENSG00000187801,21.4211584,-1.451319542,1.093993942,-1.326624843,0.184632814,0.999828274
396,ENSG00000187815,43.96134518,0.147523421,0.536830906,0.274804261,0.783466624,0.999828274
397,ENSG00000164002,29.09537271,-0.162540694,0.699137186,-0.232487554,0.816159353,0.999828274
398,ENSG00000117010,19.49421445,-0.539307878,0.778335292,-0.692899171,0.48837283,0.999828274
399,ENSG00000117016,32.9167157,-1.284951487,0.694232766,-1.850894326,0.064184757,0.986387472
400,ENSG00000066136,442.1928789,-0.094498342,0.295548045,-0.319739356,0.749165923,0.999828274
401,ENSG00000179862,32.53433271,-0.277794134,0.652635057,-0.425650034,0.670362876,0.999828274
402,ENSG00000171793,100.3528394,-0.256907115,0.381385965,-0.673614496,0.500556435,0.999828274
403,ENSG00000171790,41.61095963,-0.405857963,0.617307378,-0.657464948,0.510882002,0.999828274
404,ENSG00000010803,141.0991549,0.35949011,0.360721282,0.996586916,0.318965059,0.999828274
405,ENSG00000204060,7.350965686,-0.100546336,1.843581502,-0.05453859,0.956506064,0.999828274
406,ENSG00000127124,292.5003283,-0.271908068,0.299902883,-0.906653733,0.364589937,0.999828274
407,ENSG00000198815,402.2514999,0.028194711,0.262808658,0.107282275,0.914565046,0.999828274
408,ENSG00000177181,8.855809024,-2.465480453,1.637953376,-1.505220167,0.132267482,0.999828274
409,ENSG00000127125,219.8540889,0.557488983,0.297854627,1.87168146,0.061250686,0.971342085
410,ENSG00000186409,71.92846709,-0.700854452,0.465353966,-1.506067432,0.132049864,0.999828274
411,ENSG00000171960,50.54989922,-0.726668312,0.543070083,-1.33807465,0.180872103,0.999828274
412,ENSG00000065978,4556.924012,0.184566761,0.399498473,0.461996162,0.644084073,0.999828274
413,ENSG00000117385,189.9929768,0.057619687,0.336788113,0.171085869,0.864156247,0.999828274
414,ENSG00000164008,46.1094999,-0.166307708,0.534725719,-0.311014978,0.755789235,0.999828274
415,ENSG00000177868,17.21291654,-0.781553853,0.837907481,-0.932744809,0.350951743,0.999828274
416,ENSG00000164010,69.52086479,-0.443770328,0.53459385,-0.830107432,0.406478046,0.999828274
417,ENSG00000164011,54.73970107,1.080219408,0.554419587,1.94837887,0.051369646,0.945775002
418,ENSG00000117394,658.7917384,0.129756996,0.371733802,0.34905891,0.727045084,0.999828274
419,ENSG00000117395,38.41355903,0.076998759,0.706070365,0.109052529,0.913160827,0.999828274
420,ENSG00000066056,14.86999526,-1.952513423,1.107482246,-1.763020066,0.077897105,0.999828274
421,ENSG00000117400,35.43746778,-0.201367887,0.735327414,-0.273847926,0.784201492,0.999828274
422,ENSG00000117399,17.54042971,-0.046634183,0.975355521,-0.047812497,0.961865676,0.999828274
423,ENSG00000066322,299.8605002,0.093920777,0.328832894,0.285618559,0.775170287,0.999828274
424,ENSG00000159479,78.23784256,0.296589167,0.46765857,0.634200218,0.525950165,0.999828274
425,ENSG00000198198,827.1876321,-0.25252475,0.249111523,-1.0137016,0.31072516,0.999828274
426,ENSG00000178922,11.83958452,-0.38699936,1.132041251,-0.341859768,0.732456428,0.999828274
427,ENSG00000142949,35.62345655,-1.886412469,1.074901769,-1.754962662,0.079265695,0.999828274
428,ENSG00000066135,317.2622849,-0.341645069,0.287771439,-1.18720979,0.23514488,0.999828274
429,ENSG00000126091,72.00263848,-0.257318953,0.510914215,-0.503644146,0.614511465,0.999828274
430,ENSG00000117407,4.011854594,-1.08700421,2.047613259,-0.530864022,0.595513011,0.999828274
431,ENSG00000117408,128.8420404,0.492030616,0.375832674,1.30917467,0.19047519,0.999828274
432,ENSG00000132768,80.37150757,-0.005170357,0.469585598,-0.011010467,0.991215096,0.999828274
433,ENSG00000117410,982.6681775,0.259307047,0.248406967,1.043879931,0.296540945,0.999828274
434,ENSG00000117411,15.45630169,-0.061551285,0.878548766,-0.07006018,0.94414576,0.999828274
435,ENSG00000159214,16.36081691,1.03586355,0.96127152,1.077597254,0.281213528,0.999828274
436,ENSG00000196517,137.8957432,-0.118015088,0.588637306,-0.200488631,0.841098449,0.999828274
437,ENSG00000178028,174.1835914,-0.200683229,0.31048358,-0.64635698,0.518048195,0.999828274
438,ENSG00000117419,108.6337053,-0.122802196,0.382276492,-0.321239204,0.748029125,0.999828274
439,ENSG00000187147,268.9906036,-0.08302866,0.279825433,-0.296715918,0.766683403,0.999828274
440,ENSG00000126106,26.18877849,-0.275283543,0.684696556,-0.402051888,0.687645839,0.999828274
441,ENSG00000198520,81.20593447,0.274038013,0.407292495,0.672828535,0.501056382,0.999828274
442,ENSG00000142945,20.37336498,-0.268297199,0.854269487,-0.314066233,0.753470735,0.999828274
443,ENSG00000142937,1050.290727,0.94130553,0.305025791,3.085986693,0.002028779,0.2183733
444,ENSG00000142959,5.973239116,-1.785193534,1.723386666,-1.03586361,0.300265776,0.999828274
445,ENSG00000173846,228.2677388,-0.268140804,0.335732706,-0.798673467,0.424479775,0.999828274
446,ENSG00000188396,27.45847547,-0.053698303,0.839247332,-0.063983883,0.94898306,0.999828274
447,ENSG00000222009,51.71535044,-0.889184653,0.627897324,-1.41613066,0.156737253,0.999828274
448,ENSG00000117425,15.94173364,-0.542682304,1.184582346,-0.458121215,0.646865358,0.999828274
449,ENSG00000070785,86.76988615,-0.240465138,0.39133565,-0.614472865,0.538902899,0.999828274
450,ENSG00000126107,315.0870195,0.191989719,0.332979682,0.576580881,0.564222617,0.999828274
451,ENSG00000126088,134.512462,0.262998781,0.382511351,0.687558108,0.491731097,0.999828274
452,ENSG00000162415,46.21159389,-0.146037677,0.686921806,-0.212597236,0.831641128,0.999828274
453,ENSG00000186603,9.304342116,-0.554409848,1.341279353,-0.413344056,0.679354556,0.999828274
454,ENSG00000132781,68.95562234,-0.665474168,0.46639749,-1.426839084,0.153626283,0.999828274
455,ENSG00000132773,50.53611095,-0.012531154,0.532459574,-0.02353447,0.981223943,0.999828274
456,ENSG00000070759,109.6768135,-0.368494137,0.370144512,-0.995541268,0.319473084,0.999828274
457,ENSG00000280670,15.18153334,-2.429346719,1.483355349,-1.637737526,0.101476459,0.999828274
458,ENSG00000132763,35.47099293,-0.282543301,0.743338599,-0.380100402,0.703870887,0.999828274
459,ENSG00000117450,119.9287283,0.375527182,0.354780537,1.058477403,0.289837848,0.999828274
460,ENSG00000117448,147.5226733,0.208660389,0.368078575,0.566890883,0.570788319,0.999828274
461,ENSG00000132780,257.7161051,0.039682717,0.304838686,0.130176119,0.896427088,0.999828274
462,ENSG00000159588,90.16293328,-0.315563592,0.411253067,-0.767322161,0.442889995,0.999828274
463,ENSG00000159592,784.5156268,0.103047572,0.238654048,0.431786398,0.665896667,0.999828274
464,ENSG00000159596,64.65757821,0.428357186,0.453742719,0.944053025,0.345142553,0.999828274
465,ENSG00000197429,60.21811801,0.029566848,0.717544041,0.041205621,0.967131972,0.999828274
466,ENSG00000086015,104.7721458,-0.192014932,0.434695813,-0.441722525,0.658690008,0.999828274
467,ENSG00000117461,17.39639921,0.713312364,0.824383635,0.865267496,0.386891986,0.999828274
468,ENSG00000085998,83.77267086,-0.31814548,0.45457047,-0.69988154,0.484001287,0.999828274
469,ENSG00000085999,16.22391038,0.784412592,0.977237633,0.80268357,0.422157652,0.999828274
470,ENSG00000132128,251.4657814,0.083470795,0.299934551,0.278296699,0.78078461,0.999828274
471,ENSG00000173660,75.77801047,0.242310785,0.496217843,0.48831534,0.625326497,0.999828274
472,ENSG00000117481,151.7357862,-0.301498567,0.330257409,-0.912919919,0.36128466,0.999828274
473,ENSG00000117480,71.02535038,-0.192236259,0.50984012,-0.377052043,0.706134929,0.999828274
474,ENSG00000079277,603.1507207,-0.254378787,0.254314391,-1.000253214,0.317187983,0.999828274
475,ENSG00000142961,303.8712802,0.251279721,0.277690947,0.904889857,0.365523741,0.999828274
476,ENSG00000123472,149.7336885,0.30132302,0.333477487,0.9035783,0.366219052,0.999828274
477,ENSG00000159658,774.2504303,0.060461047,0.217175568,0.278397094,0.78070755,0.999828274
478,ENSG00000142973,7.308696048,-0.973380687,2.266397952,-0.429483572,0.667571347,0.999828274
479,ENSG00000162366,505.6714497,0.287706976,0.436110492,0.659711201,0.509439177,0.999828274
480,ENSG00000162367,210.5765595,-0.454271311,0.516573956,-0.879392594,0.379188446,0.999828274
481,ENSG00000123473,156.3530231,0.852753081,0.59316682,1.437627751,0.150539703,0.999828274
482,ENSG00000162368,376.1853257,0.282568701,0.271161159,1.042069235,0.297379581,0.999828274
