"","logFC","logCPM","F","PValue","FDR"
"ENSG00000100100",-0.08870383,7.778644,1.070272,0.3035338,0.5133524
"ENSG00000204406",0.07230634,5.622827,1.070101,0.3035721,0.5133524
"ENSG00000153187",0.05280644,8.699244,1.068553,0.3039202,0.5138753
"ENSG00000170471",0.05420117,7.29591,1.068241,0.3039904,0.5138775
"ENSG00000157212",-0.09440616,4.519672,1.067803,0.3040891,0.5138775
"ENSG00000034533",-0.1166788,3.907802,1.067772,0.304096,0.5138775
"ENSG00000188649",0.4347339,0.6006079,1.067687,0.304115,0.5138775
"ENSG00000175387",-0.04225711,7.672006,1.067684,0.3041157,0.5138775
"ENSG00000140463",-0.1138295,4.074764,1.067036,0.3042617,0.5140585
"ENSG00000116670",0.1352163,4.062951,1.066677,0.3043427,0.5140813
"ENSG00000197779",-0.08785811,4.598831,1.066631,0.3043529,0.5140813
"ENSG00000131779",-0.1269458,3.4978,1.066393,0.3044067,0.5141065
"ENSG00000107551",-0.1173104,6.049928,1.065732,0.3046185,0.5143986
"ENSG00000086619",-0.1076401,4.558718,1.064477,0.3048391,0.5147053
"ENSG00000108312",-0.05172054,7.384258,1.064115,0.3049208,0.5147776
"ENSG00000130382",0.09343349,6.853483,1.063718,0.3050106,0.5148634
"ENSG00000131153",-0.2806999,1.549843,1.06352,0.3050554,0.5148734
"ENSG00000157020",0.06477072,6.136935,1.063001,0.3051728,0.5150058
"ENSG00000134882",-0.05599257,6.295568,1.061642,0.3054804,0.5154593
"ENSG00000169570",-0.1874327,2.85343,1.0612,0.3055805,0.5155624
"ENSG00000161671",-0.07366549,5.784819,1.060399,0.305762,0.5158028
"ENSG00000125868",-0.1018828,4.577655,1.060127,0.3058238,0.5158413
"ENSG00000117425",-0.318149,1.653465,1.059908,0.3058734,0.5158492
"ENSG00000171953",-0.1191403,4.150558,1.059762,0.3059065,0.5158492
"ENSG00000145244",0.3311516,2.247693,1.059305,0.3060103,0.5159474
"ENSG00000134030",0.1148444,4.473784,1.059162,0.3060427,0.5159474
"ENSG00000168234",-0.1048751,6.225076,1.058446,0.3062145,0.5161678
"ENSG00000142949",0.3646563,3.130571,1.059074,0.3062845,0.5161678
"ENSG00000184207",-0.1304579,4.55119,1.058072,0.3062905,0.5161678
"ENSG00000042980",-0.1404435,5.219313,1.058197,0.3063417,0.5161884
"ENSG00000134057",0.3117154,1.543297,1.057045,0.3065239,0.5163981
"ENSG00000100601",-0.130189,3.590487,1.056908,0.3065552,0.5163981
"ENSG00000278535",-0.2358081,2.048961,1.056784,0.3065833,0.5163981
"ENSG00000133265",-0.1295176,3.941154,1.056379,0.3066754,0.5164516
"ENSG00000130475",-0.07200614,6.846214,1.056302,0.3066932,0.5164516
"ENSG00000151414",0.09690948,7.012944,1.055953,0.3067725,0.5165194
"ENSG00000087008",-0.08879111,5.096563,1.055482,0.3068799,0.5165543
"ENSG00000172554",-0.4385349,1.058198,1.055262,0.3069301,0.5165543
"ENSG00000058673",0.05620564,7.636012,1.05523,0.3069372,0.5165543
"ENSG00000159388",0.07896516,7.824459,1.055177,0.3069494,0.5165543
"ENSG00000175063",0.3379113,1.334583,1.054409,0.3071245,0.5167832
"ENSG00000167065",0.1328521,3.973909,1.05423,0.3071653,0.5167862
"ENSG00000167925",-0.112434,4.729156,1.053355,0.3073651,0.5170565
"ENSG00000183309",-0.0772633,5.394433,1.052211,0.3076265,0.5174305
"ENSG00000112167",-0.1488878,3.463732,1.051804,0.3077196,0.5175212
"ENSG00000184270",0.1994195,2.707841,1.051459,0.3077984,0.517556
"ENSG00000132749",0.1523972,3.516083,1.051363,0.3078203,0.517556
"ENSG00000091127",-0.2014865,2.743058,1.051126,0.3078745,0.517556
"ENSG00000106638",-0.098507,4.454266,1.050977,0.3079086,0.517556
"ENSG00000196498",0.07573745,8.333558,1.050858,0.3079359,0.517556
"ENSG00000065457",0.07930367,5.679047,1.050659,0.3079815,0.517567
"ENSG00000118849",-0.2869508,1.928297,1.049359,0.3082793,0.5180017
"ENSG00000149262",-0.06488747,5.640941,1.049133,0.3083311,0.5180229
"ENSG00000084710",-0.3163952,2.000022,1.04855,0.3084649,0.5180791
"ENSG00000136875",-0.09732384,4.502797,1.048042,0.3085813,0.5180791
"ENSG00000182774",-0.185619,3.925608,1.04812,0.3085932,0.5180791
"ENSG00000184208",-0.127961,3.884413,1.047978,0.3085962,0.5180791
"ENSG00000067221",-0.1609576,3.510162,1.047874,0.3086201,0.5180791
"ENSG00000035928",-0.07810425,5.440181,1.047861,0.308623,0.5180791
"ENSG00000167595",-0.1170962,4.479454,1.047624,0.3086773,0.5180791
"ENSG00000162337",-0.2702373,2.461642,1.047622,0.3086779,0.5180791
"ENSG00000186529",0.1636598,7.985454,1.04833,0.3087314,0.5181033
"ENSG00000153234",-0.2095543,2.820765,1.046797,0.3088673,0.5182655
"ENSG00000163626",-0.1179348,4.574206,1.046427,0.3089524,0.5182873
"ENSG00000161920",-0.2471597,2.010752,1.0464,0.3089586,0.5182873
"ENSG00000189045",0.3291089,1.476012,1.046021,0.3090458,0.5183678
"ENSG00000140025",-0.3166983,1.454728,1.045828,0.3090901,0.5183764
"ENSG00000165516",-0.09096254,5.192634,1.045413,0.3091855,0.5184556
"ENSG00000189241",-0.06747703,5.929052,1.045149,0.3092465,0.5184556
"ENSG00000125755",-0.06061292,6.86471,1.045112,0.3092549,0.5184556
"ENSG00000127081",-0.1346274,4.179595,1.044834,0.3093188,0.5184929
"ENSG00000169410",-0.08152858,5.205946,1.044675,0.3093555,0.5184929
"ENSG00000092929",0.09373677,8.464692,1.044488,0.3093986,0.5184994
"ENSG00000100304",0.07031867,5.602431,1.043995,0.3095121,0.5185802
"ENSG00000133454",-0.5189578,0.8092389,1.043941,0.3095252,0.5185802
"ENSG00000159314",0.081531,8.536482,1.042846,0.3097771,0.5189365
"ENSG00000137168",-0.2453782,2.046231,1.041826,0.3100125,0.519265
"ENSG00000134256",0.1685515,4.410465,1.041105,0.3102332,0.5195353
"ENSG00000124641",0.108901,3.769674,1.040788,0.3102524,0.5195353
"ENSG00000196220",-0.2218496,3.241547,1.040024,0.310429,0.5197653
"ENSG00000160097",-0.2546623,2.07934,1.039772,0.3104872,0.5197969
"ENSG00000196440",-0.2179461,2.980557,1.039232,0.3106123,0.5199405
"ENSG00000108469",-0.08970074,4.962132,1.03851,0.3107795,0.5201546
"ENSG00000171217",-0.2223817,2.779755,1.038292,0.31083,0.5201733
"ENSG00000111727",-0.1197881,4.241256,1.038006,0.3108963,0.5202185
"ENSG00000169682",-0.3752684,0.9431547,1.037254,0.3110707,0.5204127
"ENSG00000143315",-0.1260421,4.096204,1.037023,0.3111243,0.5204127
"ENSG00000080824",0.1103201,7.236624,1.0372,0.3111304,0.5204127
"ENSG00000143147",-0.2987702,1.808109,1.036804,0.311175,0.5204216
"ENSG00000105369",-0.2287864,6.166834,1.037697,0.3112624,0.5205019
"ENSG00000112514",-0.1069807,5.169982,1.035314,0.3115212,0.5208689
"ENSG00000111843",0.1714767,3.889347,1.035052,0.311582,0.5208797
"ENSG00000168273",-0.2097966,2.72818,1.034947,0.3116065,0.5208797
"ENSG00000143353",0.1381783,4.083415,1.034391,0.3117357,0.5210299
"ENSG00000163166",0.06353618,5.750783,1.034131,0.3117963,0.5210653
"ENSG00000135541",-0.2471368,3.004469,1.033954,0.3118469,0.5210701
"ENSG00000138821",-0.1187265,4.346094,1.033579,0.3119246,0.5210701
"ENSG00000099954",-0.4389724,0.8246283,1.033575,0.3119256,0.5210701
"ENSG00000091732",-0.1883735,3.221765,1.033442,0.3119567,0.5210701
"ENSG00000122733",0.4170358,1.770567,1.033185,0.3120233,0.5211037
"ENSG00000170485",-0.3878813,1.892207,1.033064,0.3120556,0.5211037
"ENSG00000023608",-0.2665676,1.789026,1.032812,0.3121033,0.5211176
"ENSG00000115365",-0.1192308,4.665146,1.032438,0.3121904,0.5211972
"ENSG00000117395",0.1743586,2.973058,1.03213,0.3122622,0.5212257
"ENSG00000068438",-0.0996221,4.171227,1.032027,0.3122862,0.5212257
"ENSG00000120925",-0.121229,4.101591,1.031499,0.3124095,0.5213019
"ENSG00000211460",-0.08395341,5.145946,1.031494,0.3124107,0.5213019
"ENSG00000108639",0.07348726,7.098142,1.030957,0.312536,0.5214008
"ENSG00000037897",-0.3745653,1.095536,1.030814,0.3125694,0.5214008
"ENSG00000116586",0.1183031,3.964736,1.030733,0.3125883,0.5214008
"ENSG00000183808",-0.08985843,5.855486,1.030044,0.3127492,0.5215794
"ENSG00000182557",-0.2016089,3.791621,1.030186,0.3127742,0.5215794
"ENSG00000120742",0.07256551,7.177537,1.029704,0.3128286,0.5216044
"ENSG00000133121",-0.4602663,0.7967266,1.029493,0.3128779,0.5216209
"ENSG00000124575",0.1128727,6.546737,1.02911,0.313041,0.521827
"ENSG00000144048",-0.09846175,4.85312,1.028463,0.3131187,0.5218908
"ENSG00000064313",-0.0752724,5.319983,1.027426,0.3133615,0.5222297
"ENSG00000128791",0.1777515,3.233016,1.026981,0.3134657,0.5223375
"ENSG00000114770",0.1052365,6.438992,1.024995,0.3139572,0.5230631
"ENSG00000165487",-0.09687068,5.285396,1.024788,0.3139802,0.5230631
"ENSG00000110448",-0.1178392,6.790886,1.023889,0.3143038,0.5235363
"ENSG00000171574",-0.2108881,2.697793,1.023095,0.3143781,0.5235941
"ENSG00000275832",0.4160498,1.783245,1.022903,0.3144329,0.5236194
"ENSG00000183060",-0.1299422,3.860601,1.022614,0.3144914,0.523651
"ENSG00000214046",-0.08432483,5.177208,1.022268,0.3145728,0.5237206
"ENSG00000070761",-0.1665255,3.078439,1.021626,0.3147239,0.5238816
"ENSG00000171798",0.3286128,2.843681,1.022088,0.3147488,0.5238816
"ENSG00000026950",0.08953454,7.85022,1.02054,0.3149799,0.5242004
"ENSG00000110801",-0.1512663,3.321568,1.020037,0.3150986,0.524332
"ENSG00000132522",0.2970857,0.7261148,1.019295,0.3152737,0.5245574
"ENSG00000093072",0.1138384,7.991395,1.018841,0.3154066,0.5247124
"ENSG00000165669",-0.07263549,5.31668,1.018546,0.3154506,0.5247197
"ENSG00000162607",-0.07863036,5.368368,1.018238,0.3155233,0.5247376
"ENSG00000163082",0.2289567,2.477447,1.018165,0.3155407,0.5247376
"ENSG00000124593",0.3599106,0.9018785,1.017843,0.3156167,0.524798
"ENSG00000158604",-0.05828156,6.368814,1.017278,0.3157503,0.5249542
"ENSG00000148985",0.1027101,5.12411,1.016613,0.3159077,0.52515
"ENSG00000237651",-0.4142452,0.6691983,1.016273,0.3159882,0.5252068
"ENSG00000103647",-0.4396649,1.382383,1.016133,0.3160213,0.5252068
"ENSG00000100523",-0.08978469,6.422061,1.015472,0.316178,0.5254012
"ENSG00000170011",-0.2630151,2.36126,1.014513,0.3164055,0.5256916
"ENSG00000139197",-0.09981799,4.683996,1.0144,0.3164322,0.5256916
"ENSG00000125746",-0.1012266,4.961252,1.013166,0.3167252,0.5261122
"ENSG00000163808",0.3472255,1.764619,1.012828,0.3168056,0.5261796
"ENSG00000139908",-0.1059452,4.119169,1.012551,0.3168714,0.5262229
"ENSG00000124171",-0.1707411,2.792771,1.012357,0.3169175,0.5262334
"ENSG00000186564",-0.2370432,2.448681,1.011616,0.3170936,0.5264598
"ENSG00000169129",-0.273137,2.207877,1.01127,0.317176,0.5265305
"ENSG00000171634",0.07375981,8.247373,1.010706,0.3173102,0.5266872
"ENSG00000148950",-0.2006425,2.840027,1.010056,0.3174652,0.5268784
"ENSG00000174206",-0.1515982,3.677191,1.009065,0.3177014,0.5271653
"ENSG00000141012",0.07976544,6.545071,1.008922,0.3177355,0.5271653
"ENSG00000173480",-0.09193849,4.966767,1.008829,0.3177576,0.5271653
"ENSG00000132128",-0.07288225,5.436415,1.00642,0.3183332,0.5280379
"ENSG00000172167",-0.1865942,2.731115,1.006293,0.3183635,0.5280379
"ENSG00000132330",-0.1468926,3.449407,1.005539,0.318544,0.5282536
"ENSG00000213190",0.08190296,6.14181,1.005416,0.3185734,0.5282536
"ENSG00000184371",0.1376202,4.986866,1.005246,0.3186511,0.5283163
"ENSG00000003393",0.1021774,4.714506,1.004724,0.318739,0.5283958
"ENSG00000162267",-0.4379588,1.013826,1.003589,0.3190111,0.5287313
"ENSG00000104343",0.08878217,5.992171,1.003416,0.3190525,0.5287313
"ENSG00000163492",-0.1723075,4.407221,1.003756,0.3190613,0.5287313
"ENSG00000171612",-0.2366607,2.685863,1.002498,0.3192728,0.5290156
"ENSG00000128524",0.1223238,3.320072,1.001581,0.3194933,0.5293145
"ENSG00000181847",-0.1416355,4.779396,1.001259,0.3196036,0.529431
"ENSG00000132763",-0.196201,2.729048,1.000343,0.319791,0.5294695
"ENSG00000240344",-0.1840649,3.015675,1.000175,0.3198313,0.5294695
"ENSG00000196296",-0.2546176,1.805089,1.000151,0.319837,0.5294695
"ENSG00000198841",-0.1599844,2.959658,1.000075,0.3198554,0.5294695
"ENSG00000089220",-0.125963,4.965243,0.9999819,0.3198778,0.5294695
"ENSG00000178694",0.1018355,4.928062,0.9998802,0.3199023,0.5294695
"ENSG00000198160",0.07362836,6.93581,0.999738,0.3199365,0.5294695
"ENSG00000143498",-0.2032868,2.717171,0.9996942,0.3199471,0.5294695
"ENSG00000142552",0.1619844,5.107747,0.9998005,0.3200745,0.5296141
"ENSG00000106537",-0.2053976,3.043279,0.9986788,0.3201916,0.5297418
"ENSG00000276547",-0.4581031,0.7861005,0.9981582,0.3203171,0.5298831
"ENSG00000134690",-0.320883,1.301252,0.99774,0.320418,0.5298906
"ENSG00000145246",0.104451,5.143715,0.9976511,0.3204395,0.5298906
"ENSG00000147133",-0.0592793,6.82512,0.9976414,0.3204418,0.5298906
"ENSG00000071082",-0.2607699,5.687447,0.9972368,0.3208319,0.5304693
"ENSG00000151458",0.1218281,4.492233,0.9953731,0.3209897,0.5306639
"ENSG00000279765",0.120918,3.709859,0.9944492,0.3212132,0.5309003
"ENSG00000102393",0.1497875,3.578348,0.9943804,0.3212298,0.5309003
"ENSG00000184786",-0.3379382,1.613467,0.9942844,0.3212531,0.5309003
"ENSG00000123191",0.2276541,2.457883,0.9939615,0.3213312,0.5309632
"ENSG00000105401",0.06960735,6.554349,0.9937574,0.3213807,0.5309785
"ENSG00000087495",-0.4249546,0.7978276,0.9929416,0.3215783,0.5312227
"ENSG00000110367",0.05322139,8.389447,0.9928161,0.3216088,0.5312227
"ENSG00000134962",-0.2942012,2.032978,0.9919471,0.3218195,0.5314854
"ENSG00000080503",0.04922656,7.91707,0.9918292,0.3218482,0.5314854
"ENSG00000127412",0.2756723,2.509623,0.9914454,0.3219413,0.5315728
"ENSG00000115904",-0.06306673,6.48446,0.9911596,0.3220107,0.5316006
"ENSG00000173599",0.1974108,3.139464,0.9910452,0.3220385,0.5316006
"ENSG00000167261",0.0988633,8.150522,0.9908123,0.322095,0.531604
"ENSG00000141076",-0.09108978,4.309244,0.9907059,0.3221209,0.531604
"ENSG00000124194",-0.2572898,2.105424,0.9901235,0.3222624,0.5317712
"ENSG00000167397",-0.3584614,0.9801354,0.9897501,0.3223532,0.5318547
"ENSG00000239732",0.2824211,1.876743,0.9891634,0.3224959,0.5320133
"ENSG00000196345",-0.1873833,2.514699,0.9890242,0.3225298,0.5320133
"ENSG00000244462",-0.04731413,6.569715,0.9881246,0.3227488,0.5323082
"ENSG00000129038",0.2157795,2.411828,0.9877875,0.3228309,0.5323773
"ENSG00000227500",-0.0763259,5.226526,0.9870375,0.3230137,0.5326124
"ENSG00000106077",0.1433592,3.596447,0.9865124,0.3231418,0.5327571
"ENSG00000197620",0.12432,3.895331,0.9846719,0.3235913,0.533427
"ENSG00000187987",-0.3820694,0.9693889,0.9845185,0.3236288,0.533427
"ENSG00000053900",-0.09433307,4.85465,0.9843215,0.3236769,0.5334399
"ENSG00000120334",-0.2360517,2.190532,0.9839516,0.3237674,0.5334955
"ENSG00000169223",0.06272535,6.980605,0.9838538,0.3237913,0.5334955
"ENSG00000119185",-0.0796337,4.939466,0.9829005,0.3240246,0.5338134
"ENSG00000064989",0.3929042,1.322311,0.9826409,0.3240882,0.5338517
"ENSG00000147548",0.05035162,7.824984,0.9821838,0.3242002,0.5339109
"ENSG00000160191",-0.2489414,2.64591,0.9820487,0.3242333,0.5339109
"ENSG00000169599",-0.1858004,2.984094,0.9819206,0.3242647,0.5339109
"ENSG00000099991",0.07046779,8.117014,0.9818353,0.3242856,0.5339109
"ENSG00000100354",0.05150125,8.791796,0.9810878,0.3244689,0.5341028
"ENSG00000180071",-0.3292274,1.866453,0.9809198,0.3245101,0.5341028
"ENSG00000172456",0.1330205,3.880456,0.9808663,0.3245232,0.5341028
"ENSG00000181873",-0.09504276,5.068366,0.9803638,0.3246466,0.5342393
"ENSG00000136631",-0.1274668,4.356034,0.9800258,0.3247296,0.5342875
"ENSG00000150967",-0.233693,2.266088,0.9799154,0.3247567,0.5342875
"ENSG00000198060",0.07735414,5.119687,0.9797219,0.3248042,0.5342993
"ENSG00000109814",-0.1283556,3.54442,0.9792253,0.3249262,0.534432
"ENSG00000182993",-0.2162527,2.357635,0.9790581,0.3249673,0.534432
"ENSG00000112039",-0.1371763,3.227655,0.9789003,0.3250061,0.534432
"ENSG00000178537",0.1214576,4.655691,0.9780527,0.3252146,0.5347084
"ENSG00000111907",-0.3855891,0.9500258,0.9776608,0.325311,0.5348005
"ENSG00000114439",0.0520727,6.604299,0.9772245,0.3254185,0.5349106
"ENSG00000164823",0.1070555,5.611927,0.9770244,0.3254677,0.5349199
"ENSG00000163867",-0.127876,3.989987,0.9768732,0.325505,0.5349199
"ENSG00000115468",0.4636465,0.6461485,0.9766993,0.3255478,0.5349239
"ENSG00000145604",-0.1159067,4.269259,0.9763995,0.3256217,0.5349452
"ENSG00000197885",-0.1966012,2.442017,0.9763186,0.3256417,0.5349452
"ENSG00000072422",0.2781312,2.995813,0.9764609,0.3256851,0.5349501
"ENSG00000122971",0.1250206,3.858546,0.9750367,0.3259578,0.5353316
"ENSG00000110104",-0.2106716,2.781822,0.9745521,0.3260775,0.5354616
"ENSG00000153201",-0.06291071,7.192432,0.9742708,0.326147,0.5355092
"ENSG00000144744",0.07831856,5.596388,0.973893,0.3262403,0.5355764
"ENSG00000212719",-0.2454284,2.300344,0.9737775,0.3262688,0.5355764
"ENSG00000078142",0.06303806,6.62091,0.9727412,0.3265251,0.535875
"ENSG00000143155",0.1154759,4.382965,0.9725266,0.3265782,0.535875
"ENSG00000141295",-0.1323955,3.694688,0.9724122,0.3266065,0.535875
"ENSG00000178078",-0.3821877,1.003178,0.9723249,0.3266281,0.535875
"ENSG00000178685",0.08760303,7.086781,0.9722232,0.3266532,0.535875
"ENSG00000111641",-0.1094609,4.713951,0.971877,0.3267389,0.5359077
"ENSG00000107669",-0.07513186,4.903908,0.9718153,0.3267542,0.5359077
"ENSG00000040933",-0.05157463,8.521355,0.971101,0.3269312,0.5361315
"ENSG00000271303",0.2609764,2.249458,0.970803,0.327005,0.5361796
"ENSG00000159917",-0.1563343,3.244078,0.9706556,0.3270416,0.5361796
"ENSG00000032389",-0.1003234,4.751291,0.9698336,0.3272454,0.5364156
"ENSG00000235863",0.08208537,5.617243,0.9697481,0.3272667,0.5364156
"ENSG00000165283",0.1161269,5.194421,0.9683169,0.3276221,0.5369316
"ENSG00000173080",0.2217726,2.333344,0.9671456,0.3279133,0.5373224
"ENSG00000169371",-0.1756602,2.764641,0.9670314,0.3279417,0.5373224
"ENSG00000110492",0.4125484,0.7315112,0.9661133,0.3281703,0.537574
"ENSG00000184445",-0.0896856,4.821936,0.9660881,0.3281766,0.537574
"ENSG00000261221",0.06674424,6.523897,0.9658325,0.3282402,0.5375869
"ENSG00000105327",0.1061667,5.355862,0.9657302,0.3282657,0.5375869
"ENSG00000170085",-0.1054496,4.357731,0.9651736,0.3284044,0.5377475
"ENSG00000175548",-0.1730696,3.621146,0.9649591,0.3284579,0.5377685
"ENSG00000198720",-0.3139912,1.198992,0.9645005,0.3285723,0.5378367
"ENSG00000124721",-0.4737414,0.9959122,0.9644661,0.3285809,0.5378367
"ENSG00000101084",0.1301473,3.747998,0.9637508,0.3287594,0.5380624
"ENSG00000072849",-0.08625393,4.714478,0.9632362,0.3288879,0.5381437
"ENSG00000109079",0.08349945,4.916193,0.963226,0.3288904,0.5381437
"ENSG00000055070",0.06185116,6.395671,0.9622569,0.3291326,0.5384734
"ENSG00000243725",-0.3730248,0.8544814,0.9617825,0.3292513,0.5386009
"ENSG00000066422",0.07237665,5.588131,0.9613462,0.3293604,0.5386825
"ENSG00000174775",-0.1288192,3.647614,0.9612576,0.3293826,0.5386825
"ENSG00000152219",-0.1162471,4.569166,0.9609446,0.329461,0.538744
"ENSG00000189403",-0.1010682,6.661001,0.9602793,0.3296635,0.5390086
"ENSG00000197165",-0.2660652,2.039856,0.9597625,0.3297571,0.5390862
"ENSG00000136045",-0.1094492,4.65332,0.9596141,0.3297944,0.5390862
"ENSG00000149658",-0.07083205,5.655001,0.9594591,0.3298332,0.5390862
"ENSG00000109572",0.05995326,6.055073,0.9590215,0.3299429,0.5391566
"ENSG00000103550",-0.1212089,3.527917,0.9589622,0.3299578,0.5391566
"ENSG00000167977",0.07260421,5.58309,0.9584192,0.3300941,0.5393127
"ENSG00000128609",-0.1353194,3.752859,0.958053,0.330186,0.5393963
"ENSG00000160229",-0.1509623,4.176032,0.9578272,0.3302428,0.5394223
"ENSG00000229833",0.2881567,1.280242,0.9570866,0.3304288,0.5396597
"ENSG00000164548",-0.05373189,6.756167,0.9567593,0.3305111,0.539714
"ENSG00000076067",0.1378435,4.165295,0.956568,0.3305592,0.539714
"ENSG00000163536",-0.2584965,2.040695,0.9564676,0.3305845,0.539714
"ENSG00000189134",0.3017602,1.144955,0.9550755,0.3309349,0.5401869
"ENSG00000049239",0.07602843,7.166156,0.9549295,0.3309717,0.5401869
"ENSG00000158062",-0.0840983,6.51638,0.9548302,0.3309967,0.5401869
"ENSG00000149187",-0.04388302,7.953996,0.9544155,0.3311012,0.5402908
"ENSG00000161835",-0.2054786,2.763213,0.9542292,0.3311482,0.5403008
"ENSG00000124920",-0.1486951,3.842232,0.9530955,0.3314341,0.5406196
"ENSG00000122335",-0.1598455,3.450372,0.9529614,0.331468,0.5406196
"ENSG00000160791",-0.1576842,4.33994,0.9530346,0.331485,0.5406196
"ENSG00000105854",-0.2173514,2.344896,0.9526213,0.3315538,0.5406196
"ENSG00000173678",-0.2379131,2.596978,0.9523626,0.3316192,0.5406196
"ENSG00000011405",-0.06724557,5.729835,0.9523443,0.3316238,0.5406196
"ENSG00000120948",-0.07613528,5.249647,0.9523214,0.3316296,0.5406196
"ENSG00000106246",0.2062517,2.101893,0.9515941,0.3318134,0.540822
"ENSG00000081177",-0.152966,3.224061,0.9513232,0.3318818,0.540822
"ENSG00000096092",-0.2964808,1.445465,0.9512685,0.3318957,0.540822
"ENSG00000125462",-0.3470833,1.204162,0.951183,0.3319173,0.540822
"ENSG00000140598",-0.1094243,4.544415,0.9503324,0.3321325,0.541106
"ENSG00000103723",0.479392,1.812281,0.9495695,0.3324458,0.5415497
"ENSG00000127616",-0.07070454,7.119601,0.9485758,0.3325775,0.5416341
"ENSG00000205659",-0.1665764,2.998656,0.9483063,0.3326459,0.5416341
"ENSG00000106723",-0.1013506,4.733005,0.9482038,0.3326719,0.5416341
"ENSG00000258429",-0.192824,2.704245,0.9480867,0.3327016,0.5416341
"ENSG00000167981",-0.1564915,3.394668,0.9480838,0.3327023,0.5416341
"ENSG00000144224",0.05018553,6.891821,0.9478593,0.3327593,0.5416602
"ENSG00000256806",-0.33668,0.9357455,0.9476842,0.3328037,0.5416659
"ENSG00000120860",-0.111396,4.264352,0.9473214,0.3328958,0.5417491
"ENSG00000136856",-0.1875894,2.724887,0.9468717,0.33301,0.5418683
"ENSG00000109971",0.07565469,8.68688,0.9464541,0.3331161,0.5419743
"ENSG00000164209",0.0846137,5.485937,0.9457139,0.3333043,0.5422137
"ENSG00000115183",-0.3151799,1.695825,0.9453304,0.3334018,0.5422733
"ENSG00000261732",0.2887801,1.409355,0.9452478,0.3334228,0.5422733
